#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 01 05 14 14 999 99.0 99.0  0.61 16.67  8.22 268 9999.0 999.0  15.0 999.0 99.0 99.00
2010 01 05 14 44 999 99.0 99.0  0.62 16.67  8.42 272 9999.0 999.0  15.0 999.0 99.0 99.00
2010 01 05 15 14 999 99.0 99.0  0.64 16.67  8.76 266 9999.0 999.0  15.0 999.0 99.0 99.00
2010 01 05 15 44 999 99.0 99.0  0.58 16.67  8.68 266 9999.0 999.0  15.0 999.0 99.0 99.00
2010 01 05 16 14 999 99.0 99.0  0.67 16.67  9.66 270 9999.0 999.0  15.0 999.0 99.0 99.00
2010 01 05 16 44 999 99.0 99.0  0.62 12.50  9.41 252 9999.0 999.0  15.0 999.0 99.0 99.00
2010 01 05 17 14 999 99.0 99.0  0.65 16.67 10.20 251 9999.0 999.0  15.0 999.0 99.0 99.00
2010 01 05 17 44 999 99.0 99.0  0.69 16.67 10.75 261 9999.0 999.0  15.1 999.0 99.0 99.00
2010 01 05 18 14 999 99.0 99.0  0.54 16.67  9.63 259 9999.0 999.0  15.1 999.0 99.0 99.00
2010 01 05 18 44 999 99.0 99.0  0.63 16.67 10.48 279 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 05 19 14 999 99.0 99.0  0.66 16.67 10.63 272 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 05 19 44 999 99.0 99.0  0.60 16.67 10.14 255 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 05 20 14 999 99.0 99.0  0.63 16.67 10.29 284 9999.0 999.0  15.5 999.0 99.0 99.00
2010 01 05 20 44 999 99.0 99.0  0.71 16.67 11.17 273 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 05 21 14 999 99.0 99.0  0.73 16.67 11.52 255 9999.0 999.0  15.5 999.0 99.0 99.00
2010 01 05 21 44 999 99.0 99.0  0.65 15.38 10.77 275 9999.0 999.0  15.5 999.0 99.0 99.00
2010 01 05 22 14 999 99.0 99.0  0.67 15.38 10.63 280 9999.0 999.0  15.5 999.0 99.0 99.00
2010 01 05 22 44 999 99.0 99.0  0.74 15.38 11.28 277 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 05 23 14 999 99.0 99.0  0.67 15.38 10.61 280 9999.0 999.0  15.8 999.0 99.0 99.00
2010 01 05 23 44 999 99.0 99.0  0.73 15.38 11.08 286 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 06 00 14 999 99.0 99.0  0.72 16.67 11.21 265 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 06 00 44 999 99.0 99.0  0.67 15.38  9.86 284 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 06 01 14 999 99.0 99.0  0.78 15.38 10.23 280 9999.0 999.0  15.5 999.0 99.0 99.00
2010 01 06 01 44 999 99.0 99.0  0.77 14.29  9.72 283 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 06 02 14 999 99.0 99.0  0.70 15.38  8.39 275 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 06 02 44 999 99.0 99.0  0.72 15.38  9.00 287 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 06 03 14 999 99.0 99.0  0.70 14.29  8.53 283 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 06 03 44 999 99.0 99.0  0.69 14.29  8.30 283 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 06 04 14 999 99.0 99.0  0.70 15.38  8.17 272 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 06 04 44 999 99.0 99.0  0.71 14.29  7.96 280 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 06 05 14 999 99.0 99.0  0.70 15.38  7.81 270 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 06 05 44 999 99.0 99.0  0.68 13.33  7.87 272 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 06 06 14 999 99.0 99.0  0.76 15.38  8.41 263 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 06 06 44 999 99.0 99.0  0.67 15.38  7.61 273 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 06 07 14 999 99.0 99.0  0.65 15.38  7.70 256 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 06 07 44 999 99.0 99.0  0.63 15.38  7.60 280 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 06 08 14 999 99.0 99.0  0.62 14.29  7.67 273 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 06 08 44 999 99.0 99.0  0.69 14.29  8.32 277 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 06 09 14 999 99.0 99.0  0.63 15.38  8.12 261 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 06 09 44 999 99.0 99.0  0.63 15.38  7.91 255 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 06 10 14 999 99.0 99.0  0.63 16.67  8.15 224 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 06 10 44 999 99.0 99.0  0.55 15.38  7.25 272 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 06 11 14 999 99.0 99.0  0.61 15.38  8.41 255 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 06 11 44 999 99.0 99.0  0.63 15.38  8.17 251 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 06 12 14 999 99.0 99.0  0.54 14.29  6.76 284 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 06 12 44 999 99.0 99.0  0.57 16.67  6.56 214 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 06 13 14 999 99.0 99.0  0.56 15.38  6.50 244 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 06 13 44 999 99.0 99.0  0.56 14.29  6.66 284 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 06 14 14 999 99.0 99.0  0.60 15.38  7.21 244 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 06 14 44 999 99.0 99.0  0.66 15.38  7.90 230 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 06 15 14 999 99.0 99.0  0.57 15.38  7.37 238 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 06 15 44 999 99.0 99.0  0.52 15.38  6.96 227 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 06 16 14 999 99.0 99.0  0.53  9.88  7.54 244 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 06 16 44 999 99.0 99.0  0.56 15.38  7.97 224 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 06 17 14 999 99.0 99.0  0.57 15.38  7.94 218 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 06 17 44 999 99.0 99.0  0.53 16.67  7.67 231 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 06 18 14 999 99.0 99.0  0.54 15.38  7.78 218 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 06 18 44 999 99.0 99.0  0.56 15.38  7.90 223 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 06 19 14 999 99.0 99.0  0.57 15.38  8.18 230 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 06 19 44 999 99.0 99.0  0.59 15.38  8.55 223 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 06 20 14 999 99.0 99.0  0.64 15.38  9.27 221 9999.0 999.0  16.0 999.0 99.0 99.00
2010 01 06 20 44 999 99.0 99.0  0.55 16.67  8.13 238 9999.0 999.0  16.0 999.0 99.0 99.00
2010 01 06 21 14 999 99.0 99.0  0.55 15.38  8.11 225 9999.0 999.0  16.1 999.0 99.0 99.00
2010 01 06 21 44 999 99.0 99.0  0.57 12.50  8.01 248 9999.0 999.0  16.0 999.0 99.0 99.00
2010 01 06 22 14 999 99.0 99.0  0.59 15.38  8.10 227 9999.0 999.0  16.0 999.0 99.0 99.00
2010 01 06 22 44 999 99.0 99.0  0.60 15.38  7.91 230 9999.0 999.0  16.0 999.0 99.0 99.00
2010 01 06 23 14 999 99.0 99.0  0.57 15.38  7.58 224 9999.0 999.0  16.0 999.0 99.0 99.00
2010 01 06 23 44 999 99.0 99.0  0.57 15.38  7.28 214 9999.0 999.0  15.8 999.0 99.0 99.00
2010 01 07 00 14 999 99.0 99.0  0.59 15.38  8.02 217 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 07 00 44 999 99.0 99.0  0.56 15.38  7.33 227 9999.0 999.0  15.5 999.0 99.0 99.00
2010 01 07 01 14 999 99.0 99.0  0.61 15.38  7.91 239 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 07 01 44 999 99.0 99.0  0.59 15.38  7.97 220 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 07 02 14 999 99.0 99.0  0.62 15.38  8.02 238 9999.0 999.0  15.5 999.0 99.0 99.00
2010 01 07 02 44 999 99.0 99.0  0.62 16.67  7.77 270 9999.0 999.0  15.5 999.0 99.0 99.00
2010 01 07 03 14 999 99.0 99.0  0.67 15.38  8.19 245 9999.0 999.0  15.5 999.0 99.0 99.00
2010 01 07 03 44 999 99.0 99.0  0.61 15.38  8.29 252 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 07 04 14 999 99.0 99.0  0.61 15.38  8.25 263 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 07 04 44 999 99.0 99.0  0.65 15.38  8.94 242 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 07 05 14 999 99.0 99.0  0.64 15.38  8.70 263 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 07 05 44 999 99.0 99.0  0.66 15.38  8.64 246 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 07 06 14 999 99.0 99.0  0.61 15.38  8.34 253 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 07 06 44 999 99.0 99.0  0.63 15.38  8.54 255 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 07 07 14 999 99.0 99.0  0.66 15.38  8.69 235 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 07 07 44 999 99.0 99.0  0.65 15.38  8.69 252 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 07 08 14 999 99.0 99.0  0.64 15.38  8.59 273 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 07 08 44 999 99.0 99.0  0.54 15.38  7.73 242 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 07 09 14 999 99.0 99.0  0.55 14.29  7.53 251 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 07 09 44 999 99.0 99.0  0.61 15.38  8.49 251 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 07 10 14 999 99.0 99.0  0.56 15.38  8.39 235 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 07 10 44 999 99.0 99.0  0.59 15.38  8.21 230 9999.0 999.0  15.1 999.0 99.0 99.00
2010 01 07 11 14 999 99.0 99.0  0.56 15.38  8.10 242 9999.0 999.0  15.1 999.0 99.0 99.00
2010 01 07 11 44 999 99.0 99.0  0.51 15.38  7.39 245 9999.0 999.0  15.1 999.0 99.0 99.00
2010 01 07 12 14 999 99.0 99.0  0.66 15.38  8.71 251 9999.0 999.0  15.0 999.0 99.0 99.00
2010 01 07 12 44 999 99.0 99.0  0.61 14.29  8.40 268 9999.0 999.0  15.0 999.0 99.0 99.00
2010 01 07 13 14 999 99.0 99.0  0.60 14.29  8.15 252 9999.0 999.0  14.9 999.0 99.0 99.00
2010 01 07 13 44 999 99.0 99.0  0.77 14.29  9.61 248 9999.0 999.0  14.9 999.0 99.0 99.00
2010 01 07 14 14 999 99.0 99.0  0.58 14.29  8.11 252 9999.0 999.0  14.9 999.0 99.0 99.00
2010 01 07 14 44 999 99.0 99.0  0.61 14.29  8.59 259 9999.0 999.0  14.9 999.0 99.0 99.00
2010 01 07 15 14 999 99.0 99.0  0.62 14.29  8.66 263 9999.0 999.0  14.9 999.0 99.0 99.00
2010 01 07 15 44 999 99.0 99.0  0.59 14.29  8.42 270 9999.0 999.0  15.0 999.0 99.0 99.00
2010 01 07 16 14 999 99.0 99.0  0.59 14.29  8.49 258 9999.0 999.0  15.0 999.0 99.0 99.00
2010 01 07 16 44 999 99.0 99.0  0.62 14.29  8.41 259 9999.0 999.0  15.0 999.0 99.0 99.00
2010 01 07 17 14 999 99.0 99.0  0.59 14.29  8.18 259 9999.0 999.0  15.1 999.0 99.0 99.00
2010 01 07 17 44 999 99.0 99.0  0.62 14.29  8.80 255 9999.0 999.0  15.1 999.0 99.0 99.00
2010 01 07 18 14 999 99.0 99.0  0.62 14.29  8.54 265 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 07 18 44 999 99.0 99.0  0.62 14.29  8.26 263 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 07 19 14 999 99.0 99.0  0.68 14.29  9.25 256 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 07 19 44 999 99.0 99.0  0.65 14.29  8.67 256 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 07 20 14 999 99.0 99.0  0.66 13.33  8.93 283 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 07 20 44 999 99.0 99.0  0.72 14.29  9.18 249 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 07 21 14 999 99.0 99.0  0.61 13.33  8.61 270 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 07 21 44 999 99.0 99.0  0.70 13.33  9.73 273 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 07 22 14 999 99.0 99.0  0.66 14.29  9.18 251 9999.0 999.0  15.5 999.0 99.0 99.00
2010 01 07 22 44 999 99.0 99.0  0.61 13.33  9.26 277 9999.0 999.0  15.5 999.0 99.0 99.00
2010 01 07 23 14 999 99.0 99.0  0.64 13.33  9.23 277 9999.0 999.0  15.5 999.0 99.0 99.00
2010 01 07 23 44 999 99.0 99.0  0.67 14.29  9.42 237 9999.0 999.0  15.5 999.0 99.0 99.00
2010 01 08 00 14 999 99.0 99.0  0.77 13.33  9.77 275 9999.0 999.0  15.5 999.0 99.0 99.00
2010 01 08 00 44 999 99.0 99.0  0.79 13.33  9.84 269 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 08 01 14 999 99.0 99.0  0.81 13.33  9.39 272 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 08 01 44 999 99.0 99.0  0.86 12.50  9.00 276 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 08 02 14 999 99.0 99.0  0.92 12.50  8.96 280 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 08 02 44 999 99.0 99.0  0.88 12.50  8.58 279 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 08 03 14 999 99.0 99.0  0.94 13.33  8.88 272 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 08 03 44 999 99.0 99.0  0.93 12.50  8.77 280 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 08 04 14 999 99.0 99.0  0.99 13.33  9.08 268 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 08 04 44 999 99.0 99.0  0.83 12.50  8.27 270 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 08 05 14 999 99.0 99.0  0.81 11.76  8.60 283 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 08 05 44 999 99.0 99.0  0.86 13.33  8.69 263 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 08 06 14 999 99.0 99.0  0.89 11.76  8.63 272 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 08 06 44 999 99.0 99.0  0.82 10.53  8.13 268 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 08 07 14 999 99.0 99.0  0.82 12.50  8.34 272 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 08 07 44 999 99.0 99.0  0.77 13.33  8.53 256 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 08 08 14 999 99.0 99.0  0.82 13.33  8.74 263 9999.0 999.0  15.4 999.0 99.0 99.00
2010 01 08 08 44 999 99.0 99.0  0.77 11.76  8.10 272 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 08 09 14 999 99.0 99.0  0.80 11.76  8.46 277 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 08 09 44 999 99.0 99.0  0.77 11.76  8.50 277 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 08 10 14 999 99.0 99.0  0.82 13.33  8.75 256 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 08 10 44 999 99.0 99.0  0.84 11.76  8.65 273 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 08 11 14 999 99.0 99.0  0.85 11.76  9.09 282 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 08 11 44 999 99.0 99.0  0.88 11.76  9.11 266 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 08 12 14 999 99.0 99.0  0.90 11.11  9.44 266 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 08 12 44 999 99.0 99.0  0.81 11.76  8.86 261 9999.0 999.0  15.2 999.0 99.0 99.00
2010 01 08 13 14 999 99.0 99.0  0.83 12.50  9.00 270 9999.0 999.0  15.1 999.0 99.0 99.00
2010 01 08 13 44 999 99.0 99.0  0.95 12.50  9.49 275 9999.0 999.0  15.1 999.0 99.0 99.00
2010 01 08 14 14 999 99.0 99.0  0.85 12.50  8.72 268 9999.0 999.0  15.0 999.0 99.0 99.00
2010 01 08 14 44 999 99.0 99.0  0.99 13.33  9.31 255 9999.0 999.0  14.9 999.0 99.0 99.00
2010 01 08 15 14 999 99.0 99.0  1.09 11.76 10.08 272 9999.0 999.0  14.9 999.0 99.0 99.00
2010 01 08 15 44 999 99.0 99.0  0.92 11.76  9.45 258 9999.0 999.0  14.9 999.0 99.0 99.00
2010 01 08 16 14 999 99.0 99.0  0.85 13.33  9.22 261 9999.0 999.0  15.0 999.0 99.0 99.00
2010 01 08 16 44 999 99.0 99.0  0.96 11.11  9.79 272 9999.0 999.0  15.1 999.0 99.0 99.00
2010 01 08 17 14 999 99.0 99.0  0.92 12.50  9.43 263 9999.0 999.0  15.1 999.0 99.0 99.00
2010 01 08 17 44 999 99.0 99.0  1.00 12.50 10.02 272 9999.0 999.0  15.3 999.0 99.0 99.00
2010 01 08 18 14 999 99.0 99.0  0.91 11.76 10.29 268 9999.0 999.0  15.5 999.0 99.0 99.00
2010 01 08 18 44 999 99.0 99.0  0.90 12.50 10.19 268 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 08 19 14 999 99.0 99.0  1.00 11.76 10.56 270 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 08 19 44 999 99.0 99.0  1.01 11.76 10.31 275 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 08 20 14 999 99.0 99.0  1.10 11.76 10.49 261 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 08 20 44 999 99.0 99.0  1.06 11.76  9.23 270 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 08 21 14 999 99.0 99.0  1.14 11.76  9.02 272 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 08 21 44 999 99.0 99.0  1.09 11.11  8.92 272 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 08 22 14 999 99.0 99.0  1.07 11.76  9.42 279 9999.0 999.0  15.8 999.0 99.0 99.00
2010 01 08 22 44 999 99.0 99.0  1.08 15.38  9.57 269 9999.0 999.0  15.8 999.0 99.0 99.00
2010 01 08 23 14 999 99.0 99.0  1.17 12.50 10.38 268 9999.0 999.0  15.9 999.0 99.0 99.00
2010 01 08 23 44 999 99.0 99.0  1.15 11.76 10.08 272 9999.0 999.0  15.8 999.0 99.0 99.00
2010 01 09 00 14 999 99.0 99.0  1.20 12.50 10.43 272 9999.0 999.0  15.8 999.0 99.0 99.00
2010 01 09 00 44 999 99.0 99.0  1.19 14.29 10.81 270 9999.0 999.0  15.8 999.0 99.0 99.00
2010 01 09 01 14 999 99.0 99.0  1.24 14.29 11.01 275 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 09 01 44 999 99.0 99.0  1.36 15.38 11.43 275 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 09 02 14 999 99.0 99.0  1.38 15.38 11.43 276 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 09 02 44 999 99.0 99.0  1.16 14.29 11.02 273 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 09 03 14 999 99.0 99.0  1.37 15.38 11.78 273 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 09 03 44 999 99.0 99.0  1.27 16.67 11.39 272 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 09 04 14 999 99.0 99.0  1.43 15.38 12.22 272 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 09 04 44 999 99.0 99.0  1.27 14.29 11.36 282 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 09 05 14 999 99.0 99.0  1.32 13.33 11.69 269 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 09 05 44 999 99.0 99.0  1.44 15.38 12.06 272 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 09 06 14 999 99.0 99.0  1.56 15.38 11.86 273 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 09 06 44 999 99.0 99.0  1.40 16.67 12.04 268 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 07 14 999 99.0 99.0  1.33 15.38 11.82 265 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 07 44 999 99.0 99.0  1.38 18.18 11.98 273 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 08 14 999 99.0 99.0  1.41 12.50 11.53 266 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 08 44 999 99.0 99.0  1.34 15.38 11.65 275 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 09 14 999 99.0 99.0  1.46 16.67 11.87 280 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 09 44 999 99.0 99.0  1.50 14.29 12.07 272 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 10 14 999 99.0 99.0  1.52 13.33 11.56 276 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 10 44 999 99.0 99.0  1.48 14.29 11.69 276 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 11 14 999 99.0 99.0  1.46 14.29 11.81 282 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 11 44 999 99.0 99.0  1.57 12.50 11.64 272 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 12 14 999 99.0 99.0  1.41 16.67 11.81 263 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 12 44 999 99.0 99.0  1.67 15.38 12.14 272 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 13 14 999 99.0 99.0  1.49 15.38 11.88 266 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 13 44 999 99.0 99.0  1.37 15.38 11.41 272 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 14 14 999 99.0 99.0  1.32 13.33 11.23 270 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 14 44 999 99.0 99.0  1.31 15.38 11.05 270 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 15 14 999 99.0 99.0  1.29 15.38 11.14 268 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 15 44 999 99.0 99.0  1.41 13.33 11.75 269 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 16 14 999 99.0 99.0  1.28 15.38 11.18 273 9999.0 999.0  15.6 999.0 99.0 99.00
2010 01 09 16 44 999 99.0 99.0  1.36 15.38 12.04 275 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 09 17 14 999 99.0 99.0  1.26 16.67 11.78 277 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 09 17 44 999 99.0 99.0  1.22 15.38 11.41 273 9999.0 999.0  15.7 999.0 99.0 99.00
2010 01 09 18 14 999 99.0 99.0  1.48 15.38 12.05 279 9999.0 999.0  15.8 999.0 99.0 99.00
2010 01 09 18 44 999 99.0 99.0  1.49 14.29 12.22 272 9999.0 999.0  16.0 999.0 99.0 99.00
2010 01 09 19 14 999 99.0 99.0  1.44 15.38 12.38 275 9999.0 999.0  16.2 999.0 99.0 99.00
2010 01 09 19 44 999 99.0 99.0  1.28 15.38 12.01 266 9999.0 999.0  16.2 999.0 99.0 99.00
2010 01 09 20 14 999 99.0 99.0  1.36 14.29 11.84 275 9999.0 999.0  16.5 999.0 99.0 99.00
2010 01 09 20 44 999 99.0 99.0  1.35 15.38 11.98 269 9999.0 999.0  16.6 999.0 99.0 99.00
2010 01 09 21 14 999 99.0 99.0  1.23 16.67 11.69 279 9999.0 999.0  16.5 999.0 99.0 99.00
2010 01 09 21 44 999 99.0 99.0  1.19 15.38 11.55 272 9999.0 999.0  16.3 999.0 99.0 99.00
2010 01 09 22 14 999 99.0 99.0  1.22 14.29 11.61 266 9999.0 999.0  16.4 999.0 99.0 99.00
2010 01 09 22 44 999 99.0 99.0  1.38 15.38 12.58 275 9999.0 999.0  16.5 999.0 99.0 99.00
2010 01 09 23 14 999 99.0 99.0  1.21 15.38 11.96 269 9999.0 999.0  16.5 999.0 99.0 99.00
2010 01 09 23 44 999 99.0 99.0  1.12 14.29 11.36 273 9999.0 999.0  16.4 999.0 99.0 99.00
2010 01 10 00 14 999 99.0 99.0  1.26 15.38 12.13 275 9999.0 999.0  16.3 999.0 99.0 99.00
2010 01 10 00 44 999 99.0 99.0  1.23 13.33 11.73 277 9999.0 999.0  16.1 999.0 99.0 99.00
2010 01 10 01 14 999 99.0 99.0  1.26 14.29 11.99 272 9999.0 999.0  16.1 999.0 99.0 99.00
2010 01 10 01 44 999 99.0 99.0  1.37 15.38 12.00 272 9999.0 999.0  16.1 999.0 99.0 99.00
2010 01 10 02 14 999 99.0 99.0  1.32 15.38 11.85 266 9999.0 999.0  16.1 999.0 99.0 99.00
2010 01 10 02 44 999 99.0 99.0  1.37 15.38 11.91 276 9999.0 999.0  16.1 999.0 99.0 99.00
2010 01 10 03 14 999 99.0 99.0  1.36 14.29 11.74 277 9999.0 999.0  16.1 999.0 99.0 99.00
2010 01 10 03 44 999 99.0 99.0  1.37 15.38 11.91 266 9999.0 999.0  16.0 999.0 99.0 99.00
2010 01 10 04 14 999 99.0 99.0  1.45 15.38 12.26 270 9999.0 999.0  16.0 999.0 99.0 99.00
2010 01 10 04 44 999 99.0 99.0  1.39 14.29 11.89 273 9999.0 999.0  16.0 999.0 99.0 99.00
2010 01 10 05 14 999 99.0 99.0  1.35 16.67 11.80 266 9999.0 999.0  15.9 999.0 99.0 99.00
2010 01 10 05 44 999 99.0 99.0  1.23 16.67 11.42 259 9999.0 999.0  15.9 999.0 99.0 99.00
2010 01 10 06 14 999 99.0 99.0  1.33 13.33 11.89 273 9999.0 999.0  15.9 999.0 99.0 99.00
2010 01 10 06 44 999 99.0 99.0  1.46 15.38 12.08 269 9999.0 999.0  15.9 999.0 99.0 99.00
2010 01 10 07 14 999 99.0 99.0  1.37 15.38 11.86 280 9999.0 999.0  15.9 999.0 99.0 99.00
2010 01 10 07 44 999 99.0 99.0  1.19 13.33 11.30 269 9999.0 999.0  15.9 999.0 99.0 99.00
2010 01 10 08 14 999 99.0 99.0  1.25 14.29 11.54 272 9999.0 999.0  15.9 999.0 99.0 99.00
2010 01 10 08 44 999 99.0 99.0  1.38 15.38 11.76 268 9999.0 999.0  15.8 999.0 99.0 99.00
2010 01 10 09 14 999 99.0 99.0  1.44 15.38 11.51 261 9999.0 999.0  15.8 999.0 99.0 99.00
