#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 11 27 12 44 999 99.0 99.0  0.78 14.29  9.14 279 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 27 13 14 999 99.0 99.0  0.81 13.33  9.19 272 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 27 13 44 999 99.0 99.0  0.83 13.33  9.35 274 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 27 14 14 999 99.0 99.0  0.90 13.33  9.37 264 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 27 14 44 999 99.0 99.0  0.94 13.33  9.19 278 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 27 15 14 999 99.0 99.0  0.97 13.33  9.50 274 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 27 15 44 999 99.0 99.0  0.98 13.33  9.33 274 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 27 16 14 999 99.0 99.0  0.91 14.29  9.24 275 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 27 16 44 999 99.0 99.0  0.85 13.33  9.10 281 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 27 17 14 999 99.0 99.0  0.95 13.33  9.41 283 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 27 17 44 999 99.0 99.0  0.80 13.33  8.61 282 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 27 18 14 999 99.0 99.0  0.83 12.50  8.97 269 9999.0 999.0  17.0 999.0 99.0 99.00
2011 11 27 18 44 999 99.0 99.0  0.77 12.50  8.87 279 9999.0 999.0  17.1 999.0 99.0 99.00
2011 11 27 19 14 999 99.0 99.0  0.82 13.33  9.01 268 9999.0 999.0  17.2 999.0 99.0 99.00
2011 11 27 19 44 999 99.0 99.0  0.70 12.50  8.62 268 9999.0 999.0  17.2 999.0 99.0 99.00
2011 11 27 20 14 999 99.0 99.0  0.71 13.33  8.90 252 9999.0 999.0  17.1 999.0 99.0 99.00
2011 11 27 20 44 999 99.0 99.0  0.73 13.33  8.99 258 9999.0 999.0  17.1 999.0 99.0 99.00
2011 11 27 21 14 999 99.0 99.0  0.66 13.33  9.35 258 9999.0 999.0  17.1 999.0 99.0 99.00
2011 11 27 21 44 999 99.0 99.0  0.70 14.29  9.65 244 9999.0 999.0  17.3 999.0 99.0 99.00
2011 11 27 22 14 999 99.0 99.0  0.73 14.29  9.97 250 9999.0 999.0  17.1 999.0 99.0 99.00
2011 11 27 22 44 999 99.0 99.0  0.63 14.29  9.57 250 9999.0 999.0  17.1 999.0 99.0 99.00
2011 11 27 23 14 999 99.0 99.0  0.61 13.33  8.71 248 9999.0 999.0  17.2 999.0 99.0 99.00
2011 11 27 23 44 999 99.0 99.0  0.70 13.33  8.73 237 9999.0 999.0  17.1 999.0 99.0 99.00
2011 11 28 00 14 999 99.0 99.0  0.70 12.50  8.45 248 9999.0 999.0  16.9 999.0 99.0 99.00
2011 11 28 00 44 999 99.0 99.0  0.66 14.29  8.34 245 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 28 01 14 999 99.0 99.0  0.71 14.29  8.87 244 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 28 01 44 999 99.0 99.0  0.69 14.29  8.85 243 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 28 02 14 999 99.0 99.0  0.65 14.29  8.48 240 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 28 02 44 999 99.0 99.0  0.67 14.29  8.26 264 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 28 03 14 999 99.0 99.0  0.73 14.29  9.30 243 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 28 03 44 999 99.0 99.0  0.74 13.33  9.10 240 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 28 04 14 999 99.0 99.0  0.68 14.29  9.08 251 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 28 04 44 999 99.0 99.0  0.77 14.29  9.35 247 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 28 05 14 999 99.0 99.0  0.73 14.29  9.24 247 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 28 05 44 999 99.0 99.0  0.73 11.11  9.06 279 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 28 06 14 999 99.0 99.0  0.77 13.33  9.39 233 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 28 06 44 999 99.0 99.0  0.75 14.29  9.24 247 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 28 07 14 999 99.0 99.0  0.74 11.76  9.34 275 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 07 44 999 99.0 99.0  0.78 14.29  9.49 250 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 08 14 999 99.0 99.0  0.70 13.33  9.65 248 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 08 44 999 99.0 99.0  0.72 14.29  9.80 233 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 09 14 999 99.0 99.0  0.69 11.76  9.31 269 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 09 44 999 99.0 99.0  0.69 14.29  9.39 236 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 10 14 999 99.0 99.0  0.71 10.53  9.56 283 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 10 44 999 99.0 99.0  0.69 14.29  9.53 243 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 11 14 999 99.0 99.0  0.69 11.76  9.53 274 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 11 44 999 99.0 99.0  0.71 13.33  9.63 236 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 12 14 999 99.0 99.0  0.65 13.33  9.07 244 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 12 44 999 99.0 99.0  0.67 13.33  9.22 234 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 13 14 999 99.0 99.0  0.66 13.33  8.59 233 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 13 44 999 99.0 99.0  0.63 13.33  8.26 234 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 14 14 999 99.0 99.0  0.62 13.33  8.25 230 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 14 44 999 99.0 99.0  0.73 12.50  8.46 245 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 15 14 999 99.0 99.0  0.66 13.33  7.78 244 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 15 44 999 99.0 99.0  0.67 14.29  7.75 223 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 16 14 999 99.0 99.0  0.71 13.33  8.11 237 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 16 44 999 99.0 99.0  0.67 12.50  8.25 265 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 17 14 999 99.0 99.0  0.64 12.50  8.11 244 9999.0 999.0  16.5 999.0 99.0 99.00
2011 11 28 17 44 999 99.0 99.0  0.57 12.50  8.13 252 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 28 18 14 999 99.0 99.0  0.65 12.50  9.10 223 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 28 18 44 999 99.0 99.0  0.64 13.33  9.61 229 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 28 19 14 999 99.0 99.0  0.63 12.50  9.36 237 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 28 19 44 999 99.0 99.0  0.62 13.33  9.59 222 9999.0 999.0  16.9 999.0 99.0 99.00
2011 11 28 20 14 999 99.0 99.0  0.58 11.76  9.20 219 9999.0 999.0  17.2 999.0 99.0 99.00
2011 11 28 20 44 999 99.0 99.0  0.61 13.33  9.27 216 9999.0 999.0  17.4 999.0 99.0 99.00
2011 11 28 21 14 999 99.0 99.0  0.60 12.50  9.24 222 9999.0 999.0  17.8 999.0 99.0 99.00
2011 11 28 21 44 999 99.0 99.0  0.53 12.50  9.07 224 9999.0 999.0  18.2 999.0 99.0 99.00
2011 11 28 22 14 999 99.0 99.0  0.59 13.33  9.62 213 9999.0 999.0  18.1 999.0 99.0 99.00
2011 11 28 22 44 999 99.0 99.0  0.63 13.33  9.98 222 9999.0 999.0  18.3 999.0 99.0 99.00
2011 11 28 23 14 999 99.0 99.0  0.62 12.50 10.05 217 9999.0 999.0  17.6 999.0 99.0 99.00
2011 11 28 23 44 999 99.0 99.0  0.59 13.33  9.59 222 9999.0 999.0  17.4 999.0 99.0 99.00
2011 11 29 00 14 999 99.0 99.0  0.68 13.33 10.34 231 9999.0 999.0  17.5 999.0 99.0 99.00
2011 11 29 00 44 999 99.0 99.0  0.63 12.50 10.02 241 9999.0 999.0  17.3 999.0 99.0 99.00
2011 11 29 01 14 999 99.0 99.0  0.64 12.50 10.09 251 9999.0 999.0  17.2 999.0 99.0 99.00
2011 11 29 01 44 999 99.0 99.0  0.73 11.76 10.52 248 9999.0 999.0  17.1 999.0 99.0 99.00
2011 11 29 02 14 999 99.0 99.0  0.69 12.50 10.13 244 9999.0 999.0  17.2 999.0 99.0 99.00
2011 11 29 02 44 999 99.0 99.0  0.63 12.50 10.05 229 9999.0 999.0  17.2 999.0 99.0 99.00
2011 11 29 03 14 999 99.0 99.0  0.65 12.50 10.24 231 9999.0 999.0  17.2 999.0 99.0 99.00
2011 11 29 03 44 999 99.0 99.0  0.63 11.76  9.78 271 9999.0 999.0  17.1 999.0 99.0 99.00
2011 11 29 04 14 999 99.0 99.0  0.66 13.33 10.30 224 9999.0 999.0  17.0 999.0 99.0 99.00
2011 11 29 04 44 999 99.0 99.0  0.59 12.50  9.59 220 9999.0 999.0  16.9 999.0 99.0 99.00
2011 11 29 05 14 999 99.0 99.0  0.62 13.33  9.83 224 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 29 05 44 999 99.0 99.0  0.64 12.50  9.56 224 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 29 06 14 999 99.0 99.0  0.66 11.76  9.97 258 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 29 06 44 999 99.0 99.0  0.64 12.50  9.64 215 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 29 07 14 999 99.0 99.0  0.63 12.50 10.20 231 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 29 07 44 999 99.0 99.0  0.65 13.33 10.30 220 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 29 08 14 999 99.0 99.0  0.61 13.33 10.14 224 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 29 08 44 999 99.0 99.0  0.61 12.50 10.21 224 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 29 09 14 999 99.0 99.0  0.69 13.33 10.72 244 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 29 09 44 999 99.0 99.0  0.70 14.29 10.76 244 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 29 10 14 999 99.0 99.0  0.67 12.50 10.54 240 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 29 10 44 999 99.0 99.0  0.67 14.29 10.23 254 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 29 11 14 999 99.0 99.0  0.70 11.76 10.46 261 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 29 11 44 999 99.0 99.0  0.65 13.33 10.09 254 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 29 12 14 999 99.0 99.0  0.82 14.29 10.40 267 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 29 12 44 999 99.0 99.0  0.90 14.29 10.58 269 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 29 13 44 999 99.0 99.0  0.84 14.29 10.03 281 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 29 14 14 999 99.0 99.0  0.96 12.50 10.49 244 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 29 14 44 999 99.0 99.0  0.93 13.33 10.75 275 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 29 15 14 999 99.0 99.0  0.94 13.33 10.58 272 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 29 15 44 999 99.0 99.0  0.97 14.29 10.91 285 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 29 16 14 999 99.0 99.0  1.02 15.38 11.40 275 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 29 16 44 999 99.0 99.0  1.07 13.33 11.23 279 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 29 17 14 999 99.0 99.0  0.98 15.38 11.10 281 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 29 17 44 999 99.0 99.0  1.03 13.33 10.83 279 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 29 18 14 999 99.0 99.0  1.01 15.38 10.90 267 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 29 18 44 999 99.0 99.0  0.97 15.38 10.48 268 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 29 19 14 999 99.0 99.0  1.06 15.38 10.99 271 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 29 19 44 999 99.0 99.0  1.05 14.29 10.76 272 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 29 20 14 999 99.0 99.0  1.12 13.33 10.86 271 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 29 20 44 999 99.0 99.0  1.03 12.50 10.05 264 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 29 21 14 999 99.0 99.0  1.16 15.38 10.69 271 9999.0 999.0  17.0 999.0 99.0 99.00
2011 11 29 21 44 999 99.0 99.0  1.16 13.33 10.73 274 9999.0 999.0  17.2 999.0 99.0 99.00
2011 11 29 22 14 999 99.0 99.0  1.17 14.29 10.43 281 9999.0 999.0  17.4 999.0 99.0 99.00
2011 11 29 22 44 999 99.0 99.0  1.16 13.33 10.41 274 9999.0 999.0  17.3 999.0 99.0 99.00
2011 11 29 23 14 999 99.0 99.0  1.19 15.38 11.03 271 9999.0 999.0  17.2 999.0 99.0 99.00
2011 11 29 23 44 999 99.0 99.0  1.09 12.50 10.56 289 9999.0 999.0  17.2 999.0 99.0 99.00
2011 11 30 00 14 999 99.0 99.0  1.13 13.33 10.53 276 9999.0 999.0  17.1 999.0 99.0 99.00
2011 11 30 00 44 999 99.0 99.0  1.16 14.29 11.05 271 9999.0 999.0  17.0 999.0 99.0 99.00
2011 11 30 01 14 999 99.0 99.0  1.02 12.50 10.05 265 9999.0 999.0  16.9 999.0 99.0 99.00
2011 11 30 01 44 999 99.0 99.0  1.07 15.38 10.68 269 9999.0 999.0  16.9 999.0 99.0 99.00
2011 11 30 02 14 999 99.0 99.0  1.15 13.33 10.99 260 9999.0 999.0  16.9 999.0 99.0 99.00
2011 11 30 02 44 999 99.0 99.0  1.18 12.50 10.47 275 9999.0 999.0  16.9 999.0 99.0 99.00
2011 11 30 03 14 999 99.0 99.0  1.18 13.33 10.48 275 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 30 03 44 999 99.0 99.0  1.11 13.33 10.56 274 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 30 04 14 999 99.0 99.0  1.12 13.33 10.25 279 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 30 04 44 999 99.0 99.0  1.11 14.29 10.40 268 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 05 14 999 99.0 99.0  1.17 13.33 10.79 269 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 05 44 999 99.0 99.0  1.13 13.33 10.36 275 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 06 14 999 99.0 99.0  1.19 14.29 10.62 268 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 06 44 999 99.0 99.0  1.13 14.29 10.12 274 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 07 14 999 99.0 99.0  1.31 14.29 10.88 267 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 07 44 999 99.0 99.0  1.19 18.18 10.56 207 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 08 14 999 99.0 99.0  1.26 14.29 10.51 279 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 08 44 999 99.0 99.0  1.23 14.29 10.28 275 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 09 14 999 99.0 99.0  1.23 14.29 10.19 267 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 09 44 999 99.0 99.0  1.34 14.29 10.45 274 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 10 14 999 99.0 99.0  1.20 12.50  9.46 278 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 10 44 999 99.0 99.0  1.31 14.29 10.05 262 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 11 14 999 99.0 99.0  1.28 14.29 10.03 272 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 30 11 44 999 99.0 99.0  1.27 14.29 10.09 276 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 30 12 14 999 99.0 99.0  1.26 12.50 10.11 286 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 30 12 44 999 99.0 99.0  1.27 18.18 10.03 200 9999.0 999.0  16.6 999.0 99.0 99.00
2011 11 30 13 14 999 99.0 99.0  1.30 11.76 10.24 275 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 13 44 999 99.0 99.0  1.20 14.29  9.51 274 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 14 14 999 99.0 99.0  1.25 18.18 10.12 213 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 14 44 999 99.0 99.0  1.26 18.18 10.49 202 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 15 14 999 99.0 99.0  1.32 18.18 10.78 205 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 15 44 999 99.0 99.0  1.27 14.29 10.89 271 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 16 14 999 99.0 99.0  1.34 18.18 10.67 203 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 16 44 999 99.0 99.0  1.31 13.33 10.09 282 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 17 14 999 99.0 99.0  1.32 14.29  9.87 276 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 17 44 999 99.0 99.0  1.40 13.33 10.19 279 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 18 14 999 99.0 99.0  1.42 11.76 10.22 271 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 18 44 999 99.0 99.0  1.41 14.29 10.60 272 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 30 19 14 999 99.0 99.0  1.50 13.33 10.65 276 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 30 19 44 999 99.0 99.0  1.46 18.18 10.57 209 9999.0 999.0  16.8 999.0 99.0 99.00
2011 11 30 20 14 999 99.0 99.0  1.36 13.33  9.95 278 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 20 44 999 99.0 99.0  1.28 11.76  9.00 283 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 21 14 999 99.0 99.0  1.42 18.18  9.59 206 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 21 44 999 99.0 99.0  1.28 11.11  8.58 282 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 22 14 999 99.0 99.0  1.33 12.50  8.01 274 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 22 44 999 99.0 99.0  1.49 12.50  8.76 274 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 23 14 999 99.0 99.0  1.37 13.33  8.15 272 9999.0 999.0  16.7 999.0 99.0 99.00
2011 11 30 23 44 999 99.0 99.0  1.37 16.67  8.36 205 9999.0 999.0  16.7 999.0 99.0 99.00
2011 12 01 00 14 999 99.0 99.0  1.30 13.33  7.53 265 9999.0 999.0  16.6 999.0 99.0 99.00
2011 12 01 00 44 999 99.0 99.0  1.33 12.50  7.40 271 9999.0 999.0  16.6 999.0 99.0 99.00
2011 12 01 01 14 999 99.0 99.0  1.42 13.33  7.83 268 9999.0 999.0  16.6 999.0 99.0 99.00
2011 12 01 01 44 999 99.0 99.0  1.22 11.76  6.59 269 9999.0 999.0  16.6 999.0 99.0 99.00
2011 12 01 02 14 999 99.0 99.0  1.25 16.67  6.85 202 9999.0 999.0  16.6 999.0 99.0 99.00
2011 12 01 02 44 999 99.0 99.0  1.28  9.09  6.50 281 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 03 14 999 99.0 99.0  1.30 11.76  6.85 258 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 03 44 999 99.0 99.0  1.19 16.67  6.80 210 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 04 14 999 99.0 99.0  1.22 12.50  7.28 265 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 04 44 999 99.0 99.0  1.27 11.76  7.43 262 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 05 14 999 99.0 99.0  1.23 16.67  7.44 206 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 05 44 999 99.0 99.0  1.25 16.67  7.14 200 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 06 14 999 99.0 99.0  1.30 16.67  7.17 212 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 06 44 999 99.0 99.0  1.29 16.67  7.28 202 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 07 14 999 99.0 99.0  1.34 11.11  7.30 279 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 07 44 999 99.0 99.0  1.33 16.67  7.17 200 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 08 14 999 99.0 99.0  1.42 10.53  7.32 281 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 08 44 999 99.0 99.0  1.58 16.67  7.96 205 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 09 14 999 99.0 99.0  1.53 11.76  7.79 269 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 09 44 999 99.0 99.0  1.49  8.33  7.50 278 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 10 14 999 99.0 99.0  1.55 11.76  7.69 278 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 10 44 999 99.0 99.0  1.58 10.53  7.24 278 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 11 14 999 99.0 99.0  1.66  9.88  7.11 278 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 11 44 999 99.0 99.0  1.68  9.88  6.87 269 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 12 14 999 99.0 99.0  1.59  7.69  7.00 276 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 12 44 999 99.0 99.0  1.58  7.69  7.00 275 9999.0 999.0  16.5 999.0 99.0 99.00
2011 12 01 13 14 999 99.0 99.0  1.61  7.69  6.76 276 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 01 13 44 999 99.0 99.0  1.64  8.33  6.54 272 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 01 14 14 999 99.0 99.0  1.64  8.33  6.35 278 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 01 14 44 999 99.0 99.0  1.68 12.50  5.97 276 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 01 15 14 999 99.0 99.0  1.76  8.33  5.81 275 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 01 15 44 999 99.0 99.0  1.91 12.50  5.96 281 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 01 16 14 999 99.0 99.0  2.04 11.76  6.19 279 9999.0 999.0  16.3 999.0 99.0 99.00
2011 12 01 16 44 999 99.0 99.0  2.00  6.67  6.15 283 9999.0 999.0  16.3 999.0 99.0 99.00
2011 12 01 17 14 999 99.0 99.0  2.10  7.69  6.48 276 9999.0 999.0  16.3 999.0 99.0 99.00
2011 12 01 17 44 999 99.0 99.0  2.02 11.11  6.70 279 9999.0 999.0  16.3 999.0 99.0 99.00
2011 12 01 18 14 999 99.0 99.0  1.97 10.53  6.83 283 9999.0 999.0  16.3 999.0 99.0 99.00
2011 12 01 18 44 999 99.0 99.0  1.92 11.11  7.25 285 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 01 19 14 999 99.0 99.0  1.99  9.88  7.08 283 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 01 19 44 999 99.0 99.0  1.81 10.53  7.11 283 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 01 20 14 999 99.0 99.0  1.91 10.53  7.49 285 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 01 20 44 999 99.0 99.0  1.88 10.53  7.38 285 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 01 21 14 999 99.0 99.0  1.93 10.53  7.64 283 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 01 21 44 999 99.0 99.0  2.00 10.53  7.55 286 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 01 22 14 999 99.0 99.0  1.90 12.50  7.54 274 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 01 22 44 999 99.0 99.0  1.86 11.76  7.24 283 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 01 23 14 999 99.0 99.0  1.90 10.53  7.22 288 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 01 23 44 999 99.0 99.0  1.84 12.50  7.05 281 9999.0 999.0  16.4 999.0 99.0 99.00
2011 12 02 00 14 999 99.0 99.0  1.86 12.50  6.49 281 9999.0 999.0  16.3 999.0 99.0 99.00
2011 12 02 00 44 999 99.0 99.0  1.98 11.76  6.34 290 9999.0 999.0  16.3 999.0 99.0 99.00
2011 12 02 01 14 999 99.0 99.0  1.84  7.14  6.42 285 9999.0 999.0  16.3 999.0 99.0 99.00
2011 12 02 01 44 999 99.0 99.0  1.85 12.50  6.63 279 9999.0 999.0  16.2 999.0 99.0 99.00
2011 12 02 02 14 999 99.0 99.0  1.82 12.50  6.76 282 9999.0 999.0  16.2 999.0 99.0 99.00
2011 12 02 02 44 999 99.0 99.0  1.78 11.76  6.71 283 9999.0 999.0  16.2 999.0 99.0 99.00
2011 12 02 03 14 999 99.0 99.0  1.60 11.76  6.92 285 9999.0 999.0  16.2 999.0 99.0 99.00
2011 12 02 03 44 999 99.0 99.0  1.44 12.50  6.65 272 9999.0 999.0  16.2 999.0 99.0 99.00
2011 12 02 04 14 999 99.0 99.0  1.50 13.33  6.98 274 9999.0 999.0  16.2 999.0 99.0 99.00
2011 12 02 04 44 999 99.0 99.0  1.57 11.76  7.30 282 9999.0 999.0  16.2 999.0 99.0 99.00
2011 12 02 05 14 999 99.0 99.0  1.59 12.50  7.54 281 9999.0 999.0  16.2 999.0 99.0 99.00
2011 12 02 05 44 999 99.0 99.0  1.50 12.50  7.81 283 9999.0 999.0  16.2 999.0 99.0 99.00
2011 12 02 06 14 999 99.0 99.0  1.44 11.76  7.95 281 9999.0 999.0  16.2 999.0 99.0 99.00
2011 12 02 06 44 999 99.0 99.0  1.42  9.88  7.68 281 9999.0 999.0  16.2 999.0 99.0 99.00
2011 12 02 07 14 999 99.0 99.0  1.41 10.53  7.67 285 9999.0 999.0  16.2 999.0 99.0 99.00
2011 12 02 07 44 999 99.0 99.0  1.44  9.88  7.78 281 9999.0 999.0  16.2 999.0 99.0 99.00
2011 12 02 08 14 999 99.0 99.0  1.38 11.76  7.90 276 9999.0 999.0  16.2 999.0 99.0 99.00
