#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 09 29 02 26 999 99.0 99.0  0.92 15.38 10.30 201 9999.0 999.0  20.8 999.0 99.0 99.00
2021 09 29 02 56 999 99.0 99.0  0.95 14.29 10.52 209 9999.0 999.0  20.8 999.0 99.0 99.00
2021 09 29 03 26 999 99.0 99.0  0.92 14.29 10.62 194 9999.0 999.0  20.8 999.0 99.0 99.00
2021 09 29 03 56 999 99.0 99.0  0.89 15.38 10.70 230 9999.0 999.0  20.8 999.0 99.0 99.00
2021 09 29 04 26 999 99.0 99.0  0.88 15.38 10.50 261 9999.0 999.0  20.7 999.0 99.0 99.00
2021 09 29 04 56 999 99.0 99.0  0.88 15.38 10.70 232 9999.0 999.0  20.7 999.0 99.0 99.00
2021 09 29 05 26 999 99.0 99.0  0.90 15.38 10.76 247 9999.0 999.0  20.6 999.0 99.0 99.00
2021 09 29 05 56 999 99.0 99.0  0.95 14.29 10.65 218 9999.0 999.0  20.6 999.0 99.0 99.00
2021 09 29 06 26 999 99.0 99.0  0.96 14.29 11.03 219 9999.0 999.0  20.6 999.0 99.0 99.00
2021 09 29 06 56 999 99.0 99.0  0.86 14.29 10.13 230 9999.0 999.0  20.6 999.0 99.0 99.00
2021 09 29 07 26 999 99.0 99.0  0.93 14.29 10.41 240 9999.0 999.0  20.6 999.0 99.0 99.00
2021 09 29 07 56 999 99.0 99.0  0.93 15.38 10.06 230 9999.0 999.0  20.6 999.0 99.0 99.00
2021 09 29 08 26 999 99.0 99.0  0.96 15.38  9.69 261 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 29 08 56 999 99.0 99.0  1.05 15.38  9.90 240 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 29 09 26 999 99.0 99.0  0.96 12.50  7.98 278 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 29 09 56 999 99.0 99.0  1.09 13.33  7.98 219 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 29 10 26 999 99.0 99.0  1.12 15.38  8.35 246 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 29 10 56 999 99.0 99.0  1.18 15.38  8.37 253 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 29 11 26 999 99.0 99.0  1.12 14.29  8.22 237 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 29 11 56 999 99.0 99.0  1.17 14.29  8.85 216 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 29 12 26 999 99.0 99.0  1.14 14.29  8.24 240 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 29 12 56 999 99.0 99.0  1.24 14.29  8.76 225 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 29 13 26 999 99.0 99.0  1.26 14.29  8.89 219 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 29 13 56 999 99.0 99.0  1.17 14.29  8.66 228 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 29 14 26 999 99.0 99.0  1.02 15.38  7.96 228 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 29 14 56 999 99.0 99.0  1.16 15.38  8.73 236 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 29 15 26 999 99.0 99.0  1.12 13.33  8.48 239 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 29 15 56 999 99.0 99.0  1.11 14.29  8.78 249 9999.0 999.0  20.6 999.0 99.0 99.00
2021 09 29 16 26 999 99.0 99.0  1.05 14.29  8.31 218 9999.0 999.0  20.6 999.0 99.0 99.00
2021 09 29 16 56 999 99.0 99.0  1.19 14.29  9.01 254 9999.0 999.0  20.6 999.0 99.0 99.00
2021 09 29 17 26 999 99.0 99.0  1.14 14.29  8.35 244 9999.0 999.0  20.7 999.0 99.0 99.00
2021 09 29 17 56 999 99.0 99.0  1.12 14.29  8.73 250 9999.0 999.0  20.8 999.0 99.0 99.00
2021 09 29 18 26 999 99.0 99.0  1.30 14.29  9.10 257 9999.0 999.0  20.9 999.0 99.0 99.00
2021 09 29 18 56 999 99.0 99.0  1.41 14.29  9.64 229 9999.0 999.0  21.0 999.0 99.0 99.00
2021 09 29 19 26 999 99.0 99.0  1.31 13.33  8.76 216 9999.0 999.0  21.0 999.0 99.0 99.00
2021 09 29 19 56 999 99.0 99.0  1.32 14.29  8.71 256 9999.0 999.0  21.1 999.0 99.0 99.00
2021 09 29 20 26 999 99.0 99.0  1.19 14.29  8.50 239 9999.0 999.0  21.1 999.0 99.0 99.00
2021 09 29 20 56 999 99.0 99.0  1.19 13.33  8.06 229 9999.0 999.0  21.1 999.0 99.0 99.00
2021 09 29 21 26 999 99.0 99.0  1.25 14.29  8.55 221 9999.0 999.0  21.1 999.0 99.0 99.00
2021 09 29 21 56 999 99.0 99.0  1.30 14.29  8.83 226 9999.0 999.0  21.1 999.0 99.0 99.00
2021 09 29 22 26 999 99.0 99.0  1.10 14.29  7.86 215 9999.0 999.0  21.1 999.0 99.0 99.00
2021 09 29 22 56 999 99.0 99.0  1.23 14.29  8.14 222 9999.0 999.0  21.1 999.0 99.0 99.00
2021 09 29 23 26 999 99.0 99.0  1.20 14.29  7.63 206 9999.0 999.0  21.0 999.0 99.0 99.00
2021 09 29 23 56 999 99.0 99.0  1.22 14.29  7.72 214 9999.0 999.0  21.0 999.0 99.0 99.00
2021 09 30 00 26 999 99.0 99.0  1.15 14.29  7.60 212 9999.0 999.0  20.9 999.0 99.0 99.00
2021 09 30 00 56 999 99.0 99.0  1.07 15.38  6.90 187 9999.0 999.0  20.9 999.0 99.0 99.00
2021 09 30 01 26 999 99.0 99.0  1.19 13.33  7.27 230 9999.0 999.0  20.7 999.0 99.0 99.00
2021 09 30 01 56 999 99.0 99.0  1.27 14.29  7.70 215 9999.0 999.0  20.6 999.0 99.0 99.00
2021 09 30 02 26 999 99.0 99.0  1.21 14.29  7.15 221 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 30 02 56 999 99.0 99.0  1.28 14.29  7.63 215 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 30 03 26 999 99.0 99.0  1.31 14.29  7.85 228 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 30 03 56 999 99.0 99.0  1.20 14.29  7.31 229 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 30 04 26 999 99.0 99.0  1.24 13.33  7.68 251 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 30 04 56 999 99.0 99.0  1.12 13.33  7.41 260 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 30 05 26 999 99.0 99.0  1.19 13.33  7.39 253 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 30 05 56 999 99.0 99.0  1.20 14.29  7.94 225 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 30 06 26 999 99.0 99.0  1.13 14.29  7.65 214 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 30 06 56 999 99.0 99.0  1.18 14.29  7.70 214 9999.0 999.0  20.5 999.0 99.0 99.00
2021 09 30 07 26 999 99.0 99.0  1.11 14.29  7.94 212 9999.0 999.0  20.4 999.0 99.0 99.00
2021 09 30 07 56 999 99.0 99.0  1.20 14.29  8.22 237 9999.0 999.0  20.4 999.0 99.0 99.00
2021 09 30 08 26 999 99.0 99.0  1.08 14.29  8.11 209 9999.0 999.0  20.3 999.0 99.0 99.00
2021 09 30 08 56 999 99.0 99.0  1.03 16.67  7.97 190 9999.0 999.0  20.3 999.0 99.0 99.00
2021 09 30 09 26 999 99.0 99.0  1.10 13.33  8.02 246 9999.0 999.0  20.2 999.0 99.0 99.00
2021 09 30 09 56 999 99.0 99.0  1.12 13.33  8.44 219 9999.0 999.0  20.2 999.0 99.0 99.00
2021 09 30 10 26 999 99.0 99.0  1.07 14.29  8.13 198 9999.0 999.0  20.2 999.0 99.0 99.00
2021 09 30 10 56 999 99.0 99.0  1.04 12.50  7.99 257 9999.0 999.0  20.2 999.0 99.0 99.00
2021 09 30 11 26 999 99.0 99.0  1.00 14.29  7.85 205 9999.0 999.0  20.2 999.0 99.0 99.00
2021 09 30 11 56 999 99.0 99.0  1.05 13.33  8.16 215 9999.0 999.0  20.2 999.0 99.0 99.00
2021 09 30 12 26 999 99.0 99.0  1.04 14.29  7.92 204 9999.0 999.0  20.2 999.0 99.0 99.00
2021 09 30 12 56 999 99.0 99.0  0.98 12.50  8.22 256 9999.0 999.0  20.2 999.0 99.0 99.00
2021 09 30 13 26 999 99.0 99.0  1.00 13.33  8.35 219 9999.0 999.0  20.1 999.0 99.0 99.00
2021 09 30 13 56 999 99.0 99.0  1.04 14.29  8.58 195 9999.0 999.0  20.1 999.0 99.0 99.00
2021 09 30 14 26 999 99.0 99.0  1.05 15.38  8.61 191 9999.0 999.0  20.1 999.0 99.0 99.00
2021 09 30 14 56 999 99.0 99.0  0.99 12.50  8.87 249 9999.0 999.0  20.1 999.0 99.0 99.00
2021 09 30 15 26 999 99.0 99.0  1.00 15.38  8.75 195 9999.0 999.0  20.1 999.0 99.0 99.00
2021 09 30 15 56 999 99.0 99.0  1.02 14.29  8.94 208 9999.0 999.0  20.1 999.0 99.0 99.00
2021 09 30 16 26 999 99.0 99.0  0.91 15.38  8.18 190 9999.0 999.0  20.2 999.0 99.0 99.00
2021 09 30 16 56 999 99.0 99.0  0.95 14.29  8.96 194 9999.0 999.0  20.4 999.0 99.0 99.00
2021 09 30 17 26 999 99.0 99.0  0.96 14.29  8.66 191 9999.0 999.0  20.7 999.0 99.0 99.00
2021 09 30 17 56 999 99.0 99.0  1.05 15.38  9.38 185 9999.0 999.0  21.0 999.0 99.0 99.00
2021 09 30 18 26 999 99.0 99.0  1.15 15.38  9.71 191 9999.0 999.0  21.3 999.0 99.0 99.00
2021 09 30 18 56 999 99.0 99.0  1.08 14.29  9.09 198 9999.0 999.0  21.0 999.0 99.0 99.00
2021 09 30 19 26 999 99.0 99.0  1.00 14.29  8.52 194 9999.0 999.0  20.9 999.0 99.0 99.00
2021 09 30 19 56 999 99.0 99.0  0.93 15.38  8.58 185 9999.0 999.0  20.9 999.0 99.0 99.00
2021 09 30 20 26 999 99.0 99.0  1.01 14.29  8.50 188 9999.0 999.0  21.1 999.0 99.0 99.00
2021 09 30 20 56 999 99.0 99.0  1.00 15.38  8.60 183 9999.0 999.0  21.3 999.0 99.0 99.00
2021 09 30 21 26 999 99.0 99.0  0.95 15.38  8.45 187 9999.0 999.0  21.3 999.0 99.0 99.00
2021 09 30 21 56 999 99.0 99.0  1.01 15.38  8.69 188 9999.0 999.0  21.2 999.0 99.0 99.00
2021 09 30 22 26 999 99.0 99.0  0.96 15.38  7.88 187 9999.0 999.0  21.2 999.0 99.0 99.00
2021 09 30 22 56 999 99.0 99.0  0.92 15.38  7.54 181 9999.0 999.0  21.2 999.0 99.0 99.00
2021 09 30 23 26 999 99.0 99.0  0.92 15.38  7.34 184 9999.0 999.0  21.2 999.0 99.0 99.00
2021 09 30 23 56 999 99.0 99.0  0.99 15.38  7.24 183 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 01 00 26 999 99.0 99.0  0.91 11.76  6.49 249 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 01 00 56 999 99.0 99.0  0.97 15.38  7.11 188 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 01 01 26 999 99.0 99.0  0.95 15.38  6.29 184 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 01 01 56 999 99.0 99.0  0.96 14.29  6.30 187 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 01 02 26 999 99.0 99.0  0.89 15.38  5.95 188 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 01 02 56 999 99.0 99.0  1.02 15.38  6.67 187 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 01 03 26 999 99.0 99.0  0.96 15.38  6.54 195 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 01 03 56 999 99.0 99.0  0.90 15.38  6.09 195 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 01 04 26 999 99.0 99.0  0.91 14.29  5.93 188 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 01 04 56 999 99.0 99.0  0.97 14.29  6.27 190 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 01 05 26 999 99.0 99.0  0.99 15.38  6.89 188 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 01 05 56 999 99.0 99.0  0.92 14.29  6.74 194 9999.0 999.0  20.6 999.0 99.0 99.00
2021 10 01 06 26 999 99.0 99.0  0.97 15.38  7.39 187 9999.0 999.0  20.4 999.0 99.0 99.00
2021 10 01 06 56 999 99.0 99.0  0.89 14.29  6.59 194 9999.0 999.0  20.5 999.0 99.0 99.00
2021 10 01 07 26 999 99.0 99.0  0.91 14.29  6.52 197 9999.0 999.0  20.5 999.0 99.0 99.00
2021 10 01 07 56 999 99.0 99.0  0.93 15.38  6.41 191 9999.0 999.0  20.5 999.0 99.0 99.00
2021 10 01 08 26 999 99.0 99.0  0.96 15.38  6.61 198 9999.0 999.0  20.5 999.0 99.0 99.00
2021 10 01 08 56 999 99.0 99.0  1.01 14.29  6.93 197 9999.0 999.0  20.5 999.0 99.0 99.00
2021 10 01 09 26 999 99.0 99.0  1.07 13.33  7.46 202 9999.0 999.0  20.5 999.0 99.0 99.00
2021 10 01 09 56 999 99.0 99.0  0.92 15.38  7.01 197 9999.0 999.0  20.4 999.0 99.0 99.00
2021 10 01 10 26 999 99.0 99.0  0.88 14.29  6.88 190 9999.0 999.0  20.4 999.0 99.0 99.00
2021 10 01 10 56 999 99.0 99.0  0.99 14.29  7.90 190 9999.0 999.0  20.4 999.0 99.0 99.00
2021 10 01 11 26 999 99.0 99.0  0.84 15.38  7.03 202 9999.0 999.0  20.4 999.0 99.0 99.00
2021 10 01 11 56 999 99.0 99.0  0.88 14.29  7.70 192 9999.0 999.0  20.3 999.0 99.0 99.00
2021 10 01 12 26 999 99.0 99.0  0.81 14.29  7.51 197 9999.0 999.0  20.3 999.0 99.0 99.00
2021 10 01 12 56 999 99.0 99.0  0.81 14.29  7.51 191 9999.0 999.0  20.3 999.0 99.0 99.00
2021 10 01 13 26 999 99.0 99.0  0.88 14.29  7.98 191 9999.0 999.0  20.3 999.0 99.0 99.00
2021 10 01 13 56 999 99.0 99.0  0.85 15.38  7.92 184 9999.0 999.0  20.3 999.0 99.0 99.00
2021 10 01 14 26 999 99.0 99.0  0.84 14.29  7.89 188 9999.0 999.0  20.2 999.0 99.0 99.00
2021 10 01 14 56 999 99.0 99.0  0.89 14.29  8.54 188 9999.0 999.0  20.3 999.0 99.0 99.00
2021 10 01 15 26 999 99.0 99.0  0.79 13.33  8.23 190 9999.0 999.0  20.3 999.0 99.0 99.00
2021 10 01 15 56 999 99.0 99.0  0.80 14.29  8.36 198 9999.0 999.0  20.3 999.0 99.0 99.00
2021 10 01 16 26 999 99.0 99.0  0.78 14.29  8.10 191 9999.0 999.0  20.3 999.0 99.0 99.00
2021 10 01 16 56 999 99.0 99.0  0.82 14.29  8.58 192 9999.0 999.0  20.4 999.0 99.0 99.00
2021 10 01 17 26 999 99.0 99.0  0.80 14.29  8.64 190 9999.0 999.0  20.6 999.0 99.0 99.00
2021 10 01 17 56 999 99.0 99.0  0.76 14.29  8.10 191 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 01 18 26 999 99.0 99.0  0.81 14.29  8.54 195 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 01 18 56 999 99.0 99.0  0.77 14.29  8.29 190 9999.0 999.0  21.5 999.0 99.0 99.00
2021 10 01 19 26 999 99.0 99.0  0.76 12.50  8.54 199 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 01 19 56 999 99.0 99.0  0.77 13.33  8.04 187 9999.0 999.0  21.6 999.0 99.0 99.00
2021 10 01 20 26 999 99.0 99.0  0.74 14.29  7.88 188 9999.0 999.0  21.6 999.0 99.0 99.00
2021 10 01 20 56 999 99.0 99.0  0.71 13.33  7.72 192 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 01 21 26 999 99.0 99.0  0.86 14.29  8.36 184 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 01 21 56 999 99.0 99.0  0.73 13.33  7.10 183 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 01 22 26 999 99.0 99.0  0.80 14.29  7.76 185 9999.0 999.0  21.5 999.0 99.0 99.00
2021 10 01 22 56 999 99.0 99.0  0.80 14.29  7.86 190 9999.0 999.0  21.6 999.0 99.0 99.00
2021 10 01 23 26 999 99.0 99.0  0.67 14.29  7.12 184 9999.0 999.0  21.8 999.0 99.0 99.00
2021 10 01 23 56 999 99.0 99.0  0.72 13.33  7.64 187 9999.0 999.0  21.7 999.0 99.0 99.00
2021 10 02 00 26 999 99.0 99.0  0.71 14.29  7.71 191 9999.0 999.0  21.6 999.0 99.0 99.00
2021 10 02 00 56 999 99.0 99.0  0.71 14.29  7.40 187 9999.0 999.0  21.5 999.0 99.0 99.00
2021 10 02 01 26 999 99.0 99.0  0.76 14.29  8.33 190 9999.0 999.0  21.5 999.0 99.0 99.00
2021 10 02 01 56 999 99.0 99.0  0.70 14.29  7.41 192 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 02 02 26 999 99.0 99.0  0.67 13.33  6.87 180 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 02 02 56 999 99.0 99.0  0.69 14.29  7.46 191 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 02 03 26 999 99.0 99.0  0.72 13.33  7.62 187 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 02 03 56 999 99.0 99.0  0.72 13.33  7.49 187 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 02 04 26 999 99.0 99.0  0.74 14.29  7.54 191 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 02 04 56 999 99.0 99.0  0.70 14.29  7.51 191 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 02 05 26 999 99.0 99.0  0.74 13.33  7.63 190 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 02 05 56 999 99.0 99.0  0.67 14.29  7.01 202 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 02 06 26 999 99.0 99.0  0.66 12.50  7.02 194 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 02 06 56 999 99.0 99.0  0.71 14.29  7.47 195 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 02 07 26 999 99.0 99.0  0.73 13.33  7.99 190 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 02 07 56 999 99.0 99.0  0.79 14.29  8.50 190 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 02 08 26 999 99.0 99.0  0.68 13.33  7.17 190 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 02 08 56 999 99.0 99.0  0.71 14.29  7.57 197 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 02 09 26 999 99.0 99.0  0.75 14.29  7.99 192 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 02 09 56 999 99.0 99.0  0.77 13.33  8.14 202 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 02 10 26 999 99.0 99.0  0.75 13.33  7.70 209 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 02 10 56 999 99.0 99.0  0.79 13.33  8.04 187 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 02 11 26 999 99.0 99.0  0.72 14.29  7.05 190 9999.0 999.0  20.6 999.0 99.0 99.00
2021 10 02 11 56 999 99.0 99.0  0.82 14.29  7.63 199 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 02 12 26 999 99.0 99.0  0.79 13.33  7.38 194 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 02 12 56 999 99.0 99.0  0.70 11.76  6.67 206 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 02 13 26 999 99.0 99.0  0.76 14.29  7.32 190 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 02 13 56 999 99.0 99.0  0.71 12.50  6.95 198 9999.0 999.0  20.5 999.0 99.0 99.00
2021 10 02 14 26 999 99.0 99.0  0.74 13.33  7.31 194 9999.0 999.0  20.5 999.0 99.0 99.00
2021 10 02 14 56 999 99.0 99.0  0.75 12.50  7.33 204 9999.0 999.0  20.6 999.0 99.0 99.00
2021 10 02 15 26 999 99.0 99.0  0.76 12.50  7.67 208 9999.0 999.0  20.6 999.0 99.0 99.00
2021 10 02 15 56 999 99.0 99.0  0.65 12.50  6.83 201 9999.0 999.0  20.6 999.0 99.0 99.00
2021 10 02 16 26 999 99.0 99.0  0.67 12.50  7.03 211 9999.0 999.0  20.6 999.0 99.0 99.00
2021 10 02 16 56 999 99.0 99.0  0.69 13.33  7.51 198 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 02 17 26 999 99.0 99.0  0.72 11.11  7.45 221 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 02 17 56 999 99.0 99.0  0.68 13.33  7.07 199 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 02 18 26 999 99.0 99.0  0.73 11.11  7.51 225 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 02 18 56 999 99.0 99.0  0.76 11.76  7.61 208 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 02 19 26 999 99.0 99.0  0.71 12.50  6.86 190 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 02 19 56 999 99.0 99.0  0.71 11.76  6.60 206 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 02 20 26 999 99.0 99.0  0.72 13.33  5.90 183 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 02 20 56 999 99.0 99.0  0.75 13.33  5.70 188 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 02 21 26 999 99.0 99.0  0.77 12.50  5.15 206 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 02 21 56 999 99.0 99.0  0.78 12.50  5.24 205 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 02 22 26 999 99.0 99.0  0.86 11.76  5.55 209 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 02 22 56 999 99.0 99.0  0.84 13.33  5.20 192 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 02 23 26 999 99.0 99.0  0.80 14.29  5.16 197 9999.0 999.0  21.5 999.0 99.0 99.00
2021 10 02 23 56 999 99.0 99.0  0.79 11.76  5.31 208 9999.0 999.0  21.5 999.0 99.0 99.00
2021 10 03 00 26 999 99.0 99.0  0.77 11.76  5.80 239 9999.0 999.0  21.5 999.0 99.0 99.00
2021 10 03 00 56 999 99.0 99.0  0.75 13.33  5.59 198 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 03 01 26 999 99.0 99.0  0.76 11.11  5.80 237 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 03 01 56 999 99.0 99.0  0.71 13.33  5.54 199 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 03 02 26 999 99.0 99.0  0.78 11.76  6.33 263 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 03 02 56 999 99.0 99.0  0.76 11.76  6.06 259 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 03 03 26 999 99.0 99.0  0.78 12.50  5.75 211 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 03 03 56 999 99.0 99.0  0.75 12.50  5.95 261 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 03 04 26 999 99.0 99.0  0.80 13.33  5.89 205 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 03 04 56 999 99.0 99.0  0.81 11.76  6.06 263 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 03 05 26 999 99.0 99.0  0.83 12.50  6.03 223 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 03 05 56 999 99.0 99.0  0.84 13.33  5.78 215 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 03 06 26 999 99.0 99.0  0.93 11.11  6.25 277 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 03 06 56 999 99.0 99.0  0.87 11.76  6.18 264 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 03 07 26 999 99.0 99.0  0.87 12.50  6.25 225 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 03 07 56 999 99.0 99.0  0.86 12.50  6.23 233 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 03 08 26 999 99.0 99.0  0.83 11.11  5.90 229 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 03 08 56 999 99.0 99.0  0.82 12.50  5.60 212 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 03 09 26 999 99.0 99.0  0.85 13.33  6.28 214 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 03 09 56 999 99.0 99.0  0.82 11.76  6.55 232 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 03 10 26 999 99.0 99.0  0.79 11.11  6.68 267 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 03 10 56 999 99.0 99.0  0.79 11.76  6.83 223 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 03 11 26 999 99.0 99.0  0.74 11.76  6.78 212 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 03 11 56 999 99.0 99.0  0.73 12.50  6.65 233 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 03 12 26 999 99.0 99.0  0.77 13.33  6.90 218 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 03 12 56 999 99.0 99.0  0.76 12.50  7.05 232 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 03 13 26 999 99.0 99.0  0.80 13.33  7.84 246 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 03 13 56 999 99.0 99.0  0.73 10.53  7.22 257 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 03 14 26 999 99.0 99.0  0.74 11.11  7.19 230 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 03 14 56 999 99.0 99.0  0.73 13.33  7.61 218 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 03 15 26 999 99.0 99.0  0.70 11.76  7.06 264 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 03 15 56 999 99.0 99.0  0.76 12.50  7.48 240 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 03 16 26 999 99.0 99.0  0.69 13.33  7.11 209 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 03 16 56 999 99.0 99.0  0.69 12.50  7.39 223 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 03 17 26 999 99.0 99.0  0.67 11.11  7.33 249 9999.0 999.0  21.6 999.0 99.0 99.00
2021 10 03 17 56 999 99.0 99.0  0.70 16.67  7.76 208 9999.0 999.0  21.6 999.0 99.0 99.00
2021 10 03 18 26 999 99.0 99.0  0.67 18.18  7.60 205 9999.0 999.0  21.7 999.0 99.0 99.00
2021 10 03 18 56 999 99.0 99.0  0.69 13.33  7.85 228 9999.0 999.0  21.8 999.0 99.0 99.00
2021 10 03 19 26 999 99.0 99.0  0.68 12.50  7.55 250 9999.0 999.0  21.8 999.0 99.0 99.00
2021 10 03 19 56 999 99.0 99.0  0.71 12.50  7.91 221 9999.0 999.0  22.1 999.0 99.0 99.00
2021 10 03 20 26 999 99.0 99.0  0.70 16.67  7.70 209 9999.0 999.0  22.2 999.0 99.0 99.00
2021 10 03 20 56 999 99.0 99.0  0.67 11.76  7.81 254 9999.0 999.0  22.0 999.0 99.0 99.00
2021 10 03 21 26 999 99.0 99.0  0.69 12.50  8.19 223 9999.0 999.0  22.5 999.0 99.0 99.00
