#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 07 09 03 23 999 99.0 99.0  1.12 16.67  5.67 189 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 09 03 53 999 99.0 99.0  1.10 13.33  5.55 209 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 09 04 23 999 99.0 99.0  1.15 14.29  5.52 206 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 09 04 53 999 99.0 99.0  1.12 13.33  5.61 216 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 09 05 23 999 99.0 99.0  1.11 14.29  5.86 226 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 09 05 53 999 99.0 99.0  1.10 13.33  5.84 216 9999.0 999.0  21.2 999.0 99.0 99.00
2013 07 09 06 23 999 99.0 99.0  1.09 13.33  5.95 210 9999.0 999.0  21.2 999.0 99.0 99.00
2013 07 09 06 53 999 99.0 99.0  1.08 12.50  5.87 210 9999.0 999.0  21.1 999.0 99.0 99.00
2013 07 09 07 23 999 99.0 99.0  1.06 16.67  6.17 200 9999.0 999.0  21.1 999.0 99.0 99.00
2013 07 09 07 53 999 99.0 99.0  1.05 16.67  6.04 191 9999.0 999.0  21.1 999.0 99.0 99.00
2013 07 09 08 23 999 99.0 99.0  1.06 13.33  6.02 216 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 09 08 53 999 99.0 99.0  1.04 16.67  6.00 193 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 09 09 23 999 99.0 99.0  1.02 13.33  5.96 215 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 09 09 53 999 99.0 99.0  1.08 15.38  6.22 192 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 09 10 23 999 99.0 99.0  1.11 13.33  6.37 207 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 09 10 53 999 99.0 99.0  1.06 16.67  6.16 186 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 09 11 23 999 99.0 99.0  1.02 15.38  6.19 195 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 09 11 53 999 99.0 99.0  1.09 13.33  6.32 215 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 09 12 23 999 99.0 99.0  1.09 16.67  6.29 193 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 09 12 53 999 99.0 99.0  1.07 16.67  6.65 196 9999.0 999.0  21.2 999.0 99.0 99.00
2013 07 09 13 23 999 99.0 99.0  1.00 15.38  6.48 186 9999.0 999.0  21.2 999.0 99.0 99.00
2013 07 09 13 53 999 99.0 99.0  1.04 16.67  6.55 191 9999.0 999.0  21.2 999.0 99.0 99.00
2013 07 09 14 23 999 99.0 99.0  1.02 14.29  6.46 205 9999.0 999.0  21.1 999.0 99.0 99.00
2013 07 09 14 53 999 99.0 99.0  1.04 16.67  6.98 192 9999.0 999.0  21.1 999.0 99.0 99.00
2013 07 09 15 23 999 99.0 99.0  0.97 16.67  6.85 188 9999.0 999.0  21.1 999.0 99.0 99.00
2013 07 09 15 53 999 99.0 99.0  0.96 16.67  6.71 188 9999.0 999.0  21.1 999.0 99.0 99.00
2013 07 09 16 23 999 99.0 99.0  0.90 13.33  5.94 212 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 09 16 53 999 99.0 99.0  1.01 15.38  6.68 188 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 09 17 23 999 99.0 99.0  0.93 15.38  6.35 198 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 09 17 53 999 99.0 99.0  1.06 15.38  6.50 195 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 09 18 23 999 99.0 99.0  0.98 15.38  6.38 189 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 09 18 53 999 99.0 99.0  0.96 15.38  6.50 192 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 09 19 23 999 99.0 99.0  0.98 15.38  6.09 189 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 09 19 53 999 99.0 99.0  1.04 15.38  6.48 196 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 09 20 23 999 99.0 99.0  0.98 15.38  6.26 192 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 09 20 53 999 99.0 99.0  1.04 13.33  6.85 206 9999.0 999.0  21.6 999.0 99.0 99.00
2013 07 09 21 23 999 99.0 99.0  0.98 15.38  6.37 192 9999.0 999.0  21.7 999.0 99.0 99.00
2013 07 09 21 53 999 99.0 99.0  0.96 14.29  6.82 198 9999.0 999.0  21.9 999.0 99.0 99.00
2013 07 09 22 23 999 99.0 99.0  1.02 15.38  6.82 191 9999.0 999.0  22.0 999.0 99.0 99.00
2013 07 09 22 53 999 99.0 99.0  0.96 13.33  6.94 212 9999.0 999.0  21.9 999.0 99.0 99.00
2013 07 09 23 23 999 99.0 99.0  0.94 14.29  6.96 196 9999.0 999.0  21.9 999.0 99.0 99.00
2013 07 09 23 53 999 99.0 99.0  0.99 15.38  7.34 192 9999.0 999.0  22.1 999.0 99.0 99.00
2013 07 10 00 23 999 99.0 99.0  0.97 14.29  7.42 200 9999.0 999.0  22.0 999.0 99.0 99.00
2013 07 10 00 53 999 99.0 99.0  0.98 15.38  7.10 200 9999.0 999.0  22.0 999.0 99.0 99.00
2013 07 10 01 23 999 99.0 99.0  0.92 14.29  7.39 202 9999.0 999.0  21.8 999.0 99.0 99.00
2013 07 10 01 53 999 99.0 99.0  0.96 15.38  7.35 195 9999.0 999.0  21.8 999.0 99.0 99.00
2013 07 10 02 23 999 99.0 99.0  0.94 15.38  7.64 199 9999.0 999.0  21.8 999.0 99.0 99.00
2013 07 10 02 53 999 99.0 99.0  0.96 15.38  7.81 193 9999.0 999.0  21.7 999.0 99.0 99.00
2013 07 10 03 23 999 99.0 99.0  0.87 15.38  7.23 195 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 10 03 53 999 99.0 99.0  0.94 15.38  8.06 196 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 10 04 23 999 99.0 99.0  0.91 15.38  8.03 196 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 10 04 53 999 99.0 99.0  0.85 14.29  7.52 192 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 10 05 23 999 99.0 99.0  0.83 15.38  7.75 199 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 10 05 53 999 99.0 99.0  0.91 15.38  8.27 196 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 10 06 23 999 99.0 99.0  0.89 15.38  7.99 202 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 10 06 53 999 99.0 99.0  0.98 15.38  8.49 196 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 10 07 23 999 99.0 99.0  1.00 15.38  8.39 199 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 10 07 53 999 99.0 99.0  1.01 14.29  8.06 200 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 10 08 23 999 99.0 99.0  0.98 15.38  7.68 195 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 10 08 53 999 99.0 99.0  0.95 14.29  7.53 192 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 10 09 23 999 99.0 99.0  0.95 14.29  7.73 193 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 10 09 53 999 99.0 99.0  0.94 15.38  7.35 192 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 10 10 23 999 99.0 99.0  0.86 14.29  7.11 189 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 10 10 53 999 99.0 99.0  0.94 14.29  7.41 189 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 10 11 23 999 99.0 99.0  0.90 14.29  7.04 188 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 10 11 53 999 99.0 99.0  0.92 14.29  7.06 191 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 10 12 23 999 99.0 99.0  0.92 14.29  6.93 196 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 10 12 53 999 99.0 99.0  1.01 14.29  7.74 193 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 10 13 23 999 99.0 99.0  0.90 14.29  7.28 191 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 10 13 53 999 99.0 99.0  0.88 14.29  6.85 199 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 10 14 23 999 99.0 99.0  0.94 14.29  7.49 195 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 10 14 53 999 99.0 99.0  0.89 14.29  7.24 193 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 10 15 23 999 99.0 99.0  0.91 15.38  7.22 195 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 10 15 53 999 99.0 99.0  0.88 14.29  7.50 193 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 10 16 23 999 99.0 99.0  0.88 14.29  7.46 199 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 10 16 53 999 99.0 99.0  0.93 14.29  8.10 189 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 10 17 23 999 99.0 99.0  0.87 14.29  7.51 198 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 10 17 53 999 99.0 99.0  0.92 14.29  7.82 196 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 10 18 23 999 99.0 99.0  0.87 14.29  6.95 189 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 10 18 53 999 99.0 99.0  0.94 14.29  7.71 188 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 10 19 23 999 99.0 99.0  0.85 14.29  7.23 192 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 10 19 53 999 99.0 99.0  0.87 14.29  7.65 196 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 10 20 23 999 99.0 99.0  0.87 14.29  7.54 192 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 10 20 53 999 99.0 99.0  0.87 14.29  7.36 191 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 10 21 23 999 99.0 99.0  0.91 14.29  7.94 193 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 10 21 53 999 99.0 99.0  0.83 14.29  7.38 203 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 10 22 23 999 99.0 99.0  0.91 14.29  7.85 196 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 10 22 53 999 99.0 99.0  0.89 14.29  8.23 196 9999.0 999.0  21.2 999.0 99.0 99.00
2013 07 10 23 23 999 99.0 99.0  0.92 14.29  8.09 193 9999.0 999.0  21.2 999.0 99.0 99.00
2013 07 10 23 53 999 99.0 99.0  0.96 13.33  7.75 195 9999.0 999.0  21.1 999.0 99.0 99.00
2013 07 11 00 23 999 99.0 99.0  0.92 14.29  7.62 199 9999.0 999.0  21.1 999.0 99.0 99.00
2013 07 11 00 53 999 99.0 99.0  0.90 14.29  7.77 192 9999.0 999.0  21.0 999.0 99.0 99.00
2013 07 11 01 23 999 99.0 99.0  0.92 13.33  8.04 188 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 01 53 999 99.0 99.0  0.88 14.29  7.79 196 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 02 23 999 99.0 99.0  0.91 13.33  8.16 192 9999.0 999.0  20.7 999.0 99.0 99.00
2013 07 11 02 53 999 99.0 99.0  0.95 14.29  8.31 191 9999.0 999.0  20.7 999.0 99.0 99.00
2013 07 11 03 23 999 99.0 99.0  0.89 15.38  8.14 202 9999.0 999.0  20.6 999.0 99.0 99.00
2013 07 11 03 53 999 99.0 99.0  0.93 13.33  8.43 198 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 04 23 999 99.0 99.0  0.86 13.33  8.23 198 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 04 53 999 99.0 99.0  0.93 13.33  8.77 199 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 05 23 999 99.0 99.0  0.88 13.33  8.64 193 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 05 53 999 99.0 99.0  0.84 14.29  8.11 191 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 06 23 999 99.0 99.0  0.91 13.33  9.33 195 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 06 53 999 99.0 99.0  0.87 14.29  8.59 195 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 07 23 999 99.0 99.0  0.87 13.33  8.69 195 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 07 53 999 99.0 99.0  0.88 14.29  8.73 193 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 08 23 999 99.0 99.0  0.88 13.33  8.66 195 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 08 53 999 99.0 99.0  0.83 13.33  8.32 207 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 09 23 999 99.0 99.0  0.90 13.33  9.09 192 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 09 53 999 99.0 99.0  0.95 13.33  9.66 195 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 10 23 999 99.0 99.0  0.87 13.33  9.38 195 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 10 53 999 99.0 99.0  0.96 13.33  9.31 198 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 11 23 999 99.0 99.0  0.87 14.29  9.00 203 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 11 53 999 99.0 99.0  0.88 13.33  9.04 199 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 12 23 999 99.0 99.0  0.83 13.33  8.87 196 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 12 53 999 99.0 99.0  0.88 13.33  8.72 198 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 13 23 999 99.0 99.0  0.86 18.18  9.30 203 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 13 53 999 99.0 99.0  0.87 13.33  9.15 198 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 14 23 999 99.0 99.0  0.93 14.29  8.85 191 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 14 53 999 99.0 99.0  0.94 18.18  9.12 199 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 15 23 999 99.0 99.0  0.89 18.18  8.51 213 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 15 53 999 99.0 99.0  0.99 18.18  9.25 206 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 16 23 999 99.0 99.0  0.89 14.29  8.73 192 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 16 53 999 99.0 99.0  0.89 14.29  8.66 192 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 17 23 999 99.0 99.0  0.89 18.18  8.93 199 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 17 53 999 99.0 99.0  0.86 14.29  8.69 195 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 18 23 999 99.0 99.0  0.89 14.29  9.08 191 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 18 53 999 99.0 99.0  0.95 12.50  9.55 195 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 19 23 999 99.0 99.0  0.88 18.18  9.10 200 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 11 19 53 999 99.0 99.0  0.87 18.18  9.16 203 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 20 23 999 99.0 99.0  0.95 18.18  9.72 202 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 11 20 53 999 99.0 99.0  0.96 18.18  9.68 205 9999.0 999.0  21.0 999.0 99.0 99.00
2013 07 11 21 23 999 99.0 99.0  0.89 18.18  9.39 206 9999.0 999.0  21.0 999.0 99.0 99.00
2013 07 11 21 53 999 99.0 99.0  0.99 18.18  9.99 196 9999.0 999.0  21.1 999.0 99.0 99.00
2013 07 11 22 23 999 99.0 99.0  0.85 14.29  9.06 192 9999.0 999.0  21.2 999.0 99.0 99.00
2013 07 11 22 53 999 99.0 99.0  0.93 18.18  9.20 195 9999.0 999.0  21.1 999.0 99.0 99.00
2013 07 11 23 23 999 99.0 99.0  0.92 18.18  9.14 200 9999.0 999.0  21.1 999.0 99.0 99.00
2013 07 11 23 53 999 99.0 99.0  0.93 18.18  9.09 209 9999.0 999.0  21.2 999.0 99.0 99.00
2013 07 12 00 23 999 99.0 99.0  0.88 18.18  9.11 209 9999.0 999.0  21.2 999.0 99.0 99.00
2013 07 12 00 53 999 99.0 99.0  0.96 18.18  9.47 202 9999.0 999.0  21.1 999.0 99.0 99.00
2013 07 12 01 23 999 99.0 99.0  0.85 13.33  8.60 199 9999.0 999.0  21.0 999.0 99.0 99.00
2013 07 12 01 53 999 99.0 99.0  0.86 14.29  8.71 193 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 12 02 23 999 99.0 99.0  0.97 16.67  9.74 195 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 12 02 53 999 99.0 99.0  0.87 12.50  8.73 198 9999.0 999.0  20.7 999.0 99.0 99.00
2013 07 12 03 23 999 99.0 99.0  0.85 13.33  8.96 186 9999.0 999.0  20.6 999.0 99.0 99.00
2013 07 12 03 53 999 99.0 99.0  0.89 13.33  8.95 192 9999.0 999.0  20.6 999.0 99.0 99.00
2013 07 12 04 23 999 99.0 99.0  0.99 18.18  9.70 200 9999.0 999.0  20.6 999.0 99.0 99.00
2013 07 12 04 53 999 99.0 99.0  0.91 16.67  9.52 195 9999.0 999.0  20.6 999.0 99.0 99.00
2013 07 12 05 23 999 99.0 99.0  0.92 13.33  9.71 191 9999.0 999.0  20.5 999.0 99.0 99.00
2013 07 12 05 53 999 99.0 99.0  0.88 13.33  9.54 189 9999.0 999.0  20.5 999.0 99.0 99.00
2013 07 12 06 23 999 99.0 99.0  0.95 18.18  9.83 210 9999.0 999.0  20.5 999.0 99.0 99.00
2013 07 12 06 53 999 99.0 99.0  0.94 13.33  9.75 193 9999.0 999.0  20.5 999.0 99.0 99.00
2013 07 12 07 23 999 99.0 99.0  0.88 13.33  9.59 185 9999.0 999.0  20.5 999.0 99.0 99.00
2013 07 12 07 53 999 99.0 99.0  0.89 12.50  9.45 198 9999.0 999.0  20.5 999.0 99.0 99.00
2013 07 12 08 23 999 99.0 99.0  0.98 13.33  9.89 196 9999.0 999.0  20.5 999.0 99.0 99.00
2013 07 12 08 53 999 99.0 99.0  0.96 16.67  9.78 202 9999.0 999.0  20.5 999.0 99.0 99.00
2013 07 12 09 23 999 99.0 99.0  0.95 16.67  9.78 198 9999.0 999.0  20.5 999.0 99.0 99.00
2013 07 12 09 53 999 99.0 99.0  0.93 16.67  9.83 203 9999.0 999.0  20.5 999.0 99.0 99.00
2013 07 12 10 23 999 99.0 99.0  0.88 16.67  9.63 198 9999.0 999.0  20.4 999.0 99.0 99.00
2013 07 12 10 53 999 99.0 99.0  0.91 16.67  9.77 196 9999.0 999.0  20.4 999.0 99.0 99.00
2013 07 12 11 23 999 99.0 99.0  0.92 16.67 10.08 199 9999.0 999.0  20.4 999.0 99.0 99.00
2013 07 12 11 53 999 99.0 99.0  0.96 16.67 10.38 196 9999.0 999.0  20.4 999.0 99.0 99.00
2013 07 12 12 23 999 99.0 99.0  0.88 13.33  9.58 193 9999.0 999.0  20.4 999.0 99.0 99.00
2013 07 12 12 53 999 99.0 99.0  0.98 16.67 10.34 196 9999.0 999.0  20.4 999.0 99.0 99.00
2013 07 12 13 23 999 99.0 99.0  0.93 16.67 10.27 195 9999.0 999.0  20.4 999.0 99.0 99.00
2013 07 12 13 53 999 99.0 99.0  0.97 16.67 10.17 198 9999.0 999.0  20.3 999.0 99.0 99.00
2013 07 12 14 23 999 99.0 99.0  0.90 16.67 10.10 189 9999.0 999.0  20.3 999.0 99.0 99.00
2013 07 12 14 53 999 99.0 99.0  0.92 16.67  9.98 193 9999.0 999.0  20.3 999.0 99.0 99.00
2013 07 12 15 23 999 99.0 99.0  0.94 16.67  9.44 191 9999.0 999.0  20.3 999.0 99.0 99.00
2013 07 12 15 53 999 99.0 99.0  0.93 16.67 10.03 195 9999.0 999.0  20.3 999.0 99.0 99.00
2013 07 12 16 23 999 99.0 99.0  0.91 15.38  9.70 195 9999.0 999.0  20.3 999.0 99.0 99.00
2013 07 12 16 53 999 99.0 99.0  0.97 16.67 10.12 193 9999.0 999.0  20.4 999.0 99.0 99.00
2013 07 12 17 23 999 99.0 99.0  0.95 15.38 10.39 185 9999.0 999.0  20.4 999.0 99.0 99.00
2013 07 12 17 53 999 99.0 99.0  0.95 16.67 10.16 196 9999.0 999.0  20.6 999.0 99.0 99.00
2013 07 12 18 23 999 99.0 99.0  0.92 16.67  9.90 203 9999.0 999.0  20.7 999.0 99.0 99.00
2013 07 12 18 53 999 99.0 99.0  0.85 13.33  9.53 192 9999.0 999.0  20.8 999.0 99.0 99.00
2013 07 12 19 23 999 99.0 99.0  0.91 12.50  9.99 196 9999.0 999.0  20.9 999.0 99.0 99.00
2013 07 12 19 53 999 99.0 99.0  0.93 12.50  9.27 189 9999.0 999.0  21.0 999.0 99.0 99.00
2013 07 12 20 23 999 99.0 99.0  0.97 15.38  9.99 189 9999.0 999.0  21.0 999.0 99.0 99.00
2013 07 12 20 53 999 99.0 99.0  0.97 16.67 10.13 199 9999.0 999.0  21.0 999.0 99.0 99.00
2013 07 12 21 23 999 99.0 99.0  1.02 15.38 10.30 195 9999.0 999.0  21.2 999.0 99.0 99.00
2013 07 12 21 53 999 99.0 99.0  0.90 15.38  9.72 185 9999.0 999.0  21.2 999.0 99.0 99.00
2013 07 12 22 23 999 99.0 99.0  0.88 16.67  9.77 200 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 12 22 53 999 99.0 99.0  0.93 15.38  9.75 196 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 12 23 23 999 99.0 99.0  0.97 15.38  9.97 196 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 12 23 53 999 99.0 99.0  0.96 15.38  9.78 191 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 13 00 23 999 99.0 99.0  0.92 16.67  8.84 199 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 13 00 53 999 99.0 99.0  1.00 15.38  9.24 191 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 13 01 23 999 99.0 99.0  0.90 16.67  8.51 185 9999.0 999.0  21.2 999.0 99.0 99.00
2013 07 13 01 53 999 99.0 99.0  0.93 15.38  8.35 196 9999.0 999.0  21.2 999.0 99.0 99.00
2013 07 13 02 23 999 99.0 99.0  0.98 15.38  9.02 199 9999.0 999.0  21.2 999.0 99.0 99.00
2013 07 13 02 53 999 99.0 99.0  0.95 11.11  8.34 193 9999.0 999.0  21.2 999.0 99.0 99.00
2013 07 13 03 23 999 99.0 99.0  0.96 14.29  8.72 185 9999.0 999.0  21.3 999.0 99.0 99.00
2013 07 13 03 53 999 99.0 99.0  1.01 15.38  8.91 192 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 13 04 23 999 99.0 99.0  1.02 15.38  8.71 202 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 13 04 53 999 99.0 99.0  1.04 15.38  8.70 191 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 13 05 23 999 99.0 99.0  0.99 15.38  8.58 193 9999.0 999.0  21.4 999.0 99.0 99.00
2013 07 13 05 53 999 99.0 99.0  1.01 15.38  8.92 191 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 13 06 23 999 99.0 99.0  0.94 15.38  8.46 189 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 13 06 53 999 99.0 99.0  1.02 15.38  9.25 195 9999.0 999.0  21.6 999.0 99.0 99.00
2013 07 13 07 23 999 99.0 99.0  0.87 15.38  7.98 192 9999.0 999.0  21.7 999.0 99.0 99.00
2013 07 13 07 53 999 99.0 99.0  0.96 14.29  8.38 191 9999.0 999.0  21.7 999.0 99.0 99.00
2013 07 13 08 23 999 99.0 99.0  1.00 15.38  8.18 199 9999.0 999.0  21.6 999.0 99.0 99.00
2013 07 13 08 53 999 99.0 99.0  1.02 15.38  8.47 191 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 13 09 23 999 99.0 99.0  1.05 15.38  8.77 191 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 13 09 53 999 99.0 99.0  1.00 14.29  8.52 192 9999.0 999.0  21.6 999.0 99.0 99.00
2013 07 13 10 23 999 99.0 99.0  0.97 13.33  8.61 193 9999.0 999.0  21.6 999.0 99.0 99.00
2013 07 13 10 53 999 99.0 99.0  0.96 15.38  8.72 191 9999.0 999.0  21.6 999.0 99.0 99.00
2013 07 13 11 23 999 99.0 99.0  1.01 15.38  9.52 191 9999.0 999.0  21.6 999.0 99.0 99.00
2013 07 13 11 53 999 99.0 99.0  0.87 15.38  8.74 192 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 13 12 23 999 99.0 99.0  0.95 16.67  9.02 215 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 13 12 53 999 99.0 99.0  0.89 15.38  8.66 196 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 13 13 23 999 99.0 99.0  0.87 15.38  9.06 195 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 13 13 53 999 99.0 99.0  0.93 14.29  9.46 193 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 13 14 23 999 99.0 99.0  0.92 14.29  9.42 193 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 13 14 53 999 99.0 99.0  0.89 15.38  9.40 199 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 13 15 23 999 99.0 99.0  0.92 14.29  9.12 199 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 13 15 53 999 99.0 99.0  0.86 16.67  9.38 203 9999.0 999.0  21.5 999.0 99.0 99.00
2013 07 13 16 23 999 99.0 99.0  0.85 15.38  9.42 198 9999.0 999.0  21.6 999.0 99.0 99.00
2013 07 13 16 53 999 99.0 99.0  0.98 14.29  9.63 188 9999.0 999.0  21.6 999.0 99.0 99.00
2013 07 13 17 23 999 99.0 99.0  1.02 14.29 10.18 192 9999.0 999.0  21.7 999.0 99.0 99.00
2013 07 13 17 53 999 99.0 99.0  0.97 14.29  9.76 193 9999.0 999.0  21.7 999.0 99.0 99.00
2013 07 13 18 23 999 99.0 99.0  0.92 14.29  9.47 192 9999.0 999.0  21.7 999.0 99.0 99.00
2013 07 13 18 53 999 99.0 99.0  0.84 12.50  8.88 184 9999.0 999.0  21.7 999.0 99.0 99.00
2013 07 13 19 23 999 99.0 99.0  0.95 15.38  9.47 200 9999.0 999.0  21.8 999.0 99.0 99.00
2013 07 13 19 53 999 99.0 99.0  1.04 14.29  9.59 186 9999.0 999.0  21.8 999.0 99.0 99.00
2013 07 13 20 23 999 99.0 99.0  1.01 14.29  9.63 191 9999.0 999.0  21.9 999.0 99.0 99.00
2013 07 13 20 53 999 99.0 99.0  0.98 14.29  9.30 196 9999.0 999.0  22.0 999.0 99.0 99.00
2013 07 13 21 23 999 99.0 99.0  0.95 16.67  8.99 207 9999.0 999.0  22.0 999.0 99.0 99.00
2013 07 13 21 53 999 99.0 99.0  0.99 15.38  9.15 206 9999.0 999.0  22.2 999.0 99.0 99.00
2013 07 13 22 23 999 99.0 99.0  0.94 14.29  9.26 195 9999.0 999.0  22.2 999.0 99.0 99.00
