#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 03 09 18 51 999 99.0 99.0  1.11 12.50  7.22 211 9999.0 999.0  14.9 999.0 99.0 99.00
2008 03 09 19 21 999 99.0 99.0  1.10 12.50  7.16 221 9999.0 999.0  14.9 999.0 99.0 99.00
2008 03 09 19 51 999 99.0 99.0  1.06 15.38  7.00 238 9999.0 999.0  15.0 999.0 99.0 99.00
2008 03 09 20 21 999 99.0 99.0  1.02 12.50  6.96 225 9999.0 999.0  15.1 999.0 99.0 99.00
2008 03 09 20 51 999 99.0 99.0  1.10 11.76  7.62 270 9999.0 999.0  15.1 999.0 99.0 99.00
2008 03 09 21 21 999 99.0 99.0  1.12 13.33  7.33 252 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 09 21 51 999 99.0 99.0  1.08 12.50  7.18 232 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 09 22 21 999 99.0 99.0  1.02 13.33  6.98 248 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 09 22 51 999 99.0 99.0  1.08 14.29  7.08 268 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 09 23 21 999 99.0 99.0  1.06 12.50  6.87 244 9999.0 999.0  15.8 999.0 99.0 99.00
2008 03 09 23 51 999 99.0 99.0  1.02 13.33  7.12 255 9999.0 999.0  15.9 999.0 99.0 99.00
2008 03 10 00 21 999 99.0 99.0  1.02 11.76  7.37 246 9999.0 999.0  15.8 999.0 99.0 99.00
2008 03 10 00 51 999 99.0 99.0  0.95 11.76  6.96 248 9999.0 999.0  15.8 999.0 99.0 99.00
2008 03 10 01 21 999 99.0 99.0  1.00 12.50  7.38 256 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 10 01 51 999 99.0 99.0  0.90 11.76  6.76 251 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 10 02 21 999 99.0 99.0  0.89 13.33  6.90 273 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 10 02 51 999 99.0 99.0  0.90 11.76  6.85 249 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 10 03 21 999 99.0 99.0  0.87 12.50  6.99 259 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 10 03 51 999 99.0 99.0  0.91 13.33  7.50 259 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 10 04 21 999 99.0 99.0  0.95 13.33  8.00 270 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 10 04 51 999 99.0 99.0  0.93 13.33  7.96 268 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 10 05 21 999 99.0 99.0  0.89 12.50  7.65 253 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 10 05 51 999 99.0 99.0  0.97 11.76  8.27 277 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 10 06 21 999 99.0 99.0  0.93 12.50  8.18 266 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 10 06 51 999 99.0 99.0  0.99 13.33  8.41 273 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 10 07 21 999 99.0 99.0  0.93 12.50  8.04 277 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 10 07 51 999 99.0 99.0  0.99 12.50  8.35 276 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 10 08 21 999 99.0 99.0  0.93 12.50  8.18 276 9999.0 999.0  15.3 999.0 99.0 99.00
2008 03 10 08 51 999 99.0 99.0  0.96 13.33  8.12 262 9999.0 999.0  15.3 999.0 99.0 99.00
2008 03 10 09 21 999 99.0 99.0  0.95 12.50  8.13 266 9999.0 999.0  15.2 999.0 99.0 99.00
2008 03 10 09 51 999 99.0 99.0  0.86 12.50  7.48 277 9999.0 999.0  15.3 999.0 99.0 99.00
2008 03 10 10 21 999 99.0 99.0  0.94 12.50  8.27 279 9999.0 999.0  15.2 999.0 99.0 99.00
2008 03 10 10 51 999 99.0 99.0  0.85 12.50  7.44 259 9999.0 999.0  15.2 999.0 99.0 99.00
2008 03 10 11 21 999 99.0 99.0  0.86 14.29  7.74 238 9999.0 999.0  15.1 999.0 99.0 99.00
2008 03 10 11 51 999 99.0 99.0  0.83 11.76  7.99 248 9999.0 999.0  15.1 999.0 99.0 99.00
2008 03 10 12 21 999 99.0 99.0  0.83 13.33  7.94 275 9999.0 999.0  15.0 999.0 99.0 99.00
2008 03 10 12 51 999 99.0 99.0  0.84 12.50  8.45 270 9999.0 999.0  15.0 999.0 99.0 99.00
2008 03 10 13 21 999 99.0 99.0  0.94 12.50  9.04 272 9999.0 999.0  15.0 999.0 99.0 99.00
2008 03 10 13 51 999 99.0 99.0  0.93 13.33  8.92 261 9999.0 999.0  15.0 999.0 99.0 99.00
2008 03 10 14 21 999 99.0 99.0  0.81 12.50  8.17 262 9999.0 999.0  15.0 999.0 99.0 99.00
2008 03 10 14 51 999 99.0 99.0  0.93 11.76  9.18 263 9999.0 999.0  15.0 999.0 99.0 99.00
2008 03 10 15 21 999 99.0 99.0  0.89 13.33  8.78 266 9999.0 999.0  15.0 999.0 99.0 99.00
2008 03 10 15 51 999 99.0 99.0  0.91 12.50  8.74 279 9999.0 999.0  15.0 999.0 99.0 99.00
2008 03 10 16 21 999 99.0 99.0  0.86 12.50  9.01 275 9999.0 999.0  15.1 999.0 99.0 99.00
2008 03 10 16 51 999 99.0 99.0  0.91 13.33  9.09 265 9999.0 999.0  15.1 999.0 99.0 99.00
2008 03 10 17 21 999 99.0 99.0  0.95 11.76  9.23 266 9999.0 999.0  15.3 999.0 99.0 99.00
2008 03 10 17 51 999 99.0 99.0  0.88 11.76  8.50 270 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 10 18 21 999 99.0 99.0  0.93 10.53  9.12 273 9999.0 999.0  16.0 999.0 99.0 99.00
2008 03 10 18 51 999 99.0 99.0  0.96 12.50  9.19 266 9999.0 999.0  16.3 999.0 99.0 99.00
2008 03 10 19 21 999 99.0 99.0  0.92 12.50  9.25 266 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 10 19 51 999 99.0 99.0  0.96 13.33  9.67 272 9999.0 999.0  16.5 999.0 99.0 99.00
2008 03 10 20 21 999 99.0 99.0  0.97 11.76  9.42 266 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 10 20 51 999 99.0 99.0  0.94 11.76  9.50 253 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 10 21 21 999 99.0 99.0  0.90 11.76  9.36 280 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 10 21 51 999 99.0 99.0  0.96 11.76  9.52 270 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 10 22 21 999 99.0 99.0  0.93 11.76  9.48 270 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 10 22 51 999 99.0 99.0  0.91 12.50  9.39 270 9999.0 999.0  16.0 999.0 99.0 99.00
2008 03 10 23 21 999 99.0 99.0  0.85 11.11  9.37 262 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 10 23 51 999 99.0 99.0  0.86 13.33  9.52 276 9999.0 999.0  16.4 999.0 99.0 99.00
2008 03 11 00 21 999 99.0 99.0  0.94 11.76  9.76 268 9999.0 999.0  16.4 999.0 99.0 99.00
2008 03 11 00 51 999 99.0 99.0  0.97 11.11  9.80 269 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 11 01 21 999 99.0 99.0  0.96 13.33 10.11 253 9999.0 999.0  16.3 999.0 99.0 99.00
2008 03 11 01 51 999 99.0 99.0  0.88 11.76  9.16 275 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 11 02 21 999 99.0 99.0  0.87 13.33  9.80 248 9999.0 999.0  15.9 999.0 99.0 99.00
2008 03 11 02 51 999 99.0 99.0  0.81 13.33  9.40 255 9999.0 999.0  15.8 999.0 99.0 99.00
2008 03 11 03 21 999 99.0 99.0  0.91 11.76  9.87 270 9999.0 999.0  15.9 999.0 99.0 99.00
2008 03 11 03 51 999 99.0 99.0  0.87 12.50 10.13 262 9999.0 999.0  15.9 999.0 99.0 99.00
2008 03 11 04 21 999 99.0 99.0  0.95 20.00 10.80 200 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 11 04 51 999 99.0 99.0  0.88 12.50  9.91 273 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 11 05 21 999 99.0 99.0  0.74 13.33  9.05 251 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 11 05 51 999 99.0 99.0  0.86 13.33  9.44 258 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 11 06 21 999 99.0 99.0  0.85 16.67  8.12 203 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 11 06 51 999 99.0 99.0  0.90 12.50  8.18 265 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 11 07 21 999 99.0 99.0  1.00 12.50  8.82 268 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 11 07 51 999 99.0 99.0  0.97 20.00  8.83 207 9999.0 999.0  15.3 999.0 99.0 99.00
2008 03 11 08 21 999 99.0 99.0  0.92 13.33  8.35 261 9999.0 999.0  15.3 999.0 99.0 99.00
2008 03 11 08 51 999 99.0 99.0  0.94 13.33  8.76 232 9999.0 999.0  15.3 999.0 99.0 99.00
2008 03 11 09 21 999 99.0 99.0  0.94 12.50  8.82 268 9999.0 999.0  15.2 999.0 99.0 99.00
2008 03 11 09 51 999 99.0 99.0  0.90 15.38  8.96 197 9999.0 999.0  15.2 999.0 99.0 99.00
2008 03 11 10 21 999 99.0 99.0  0.88 20.00  9.25 204 9999.0 999.0  15.1 999.0 99.0 99.00
2008 03 11 10 51 999 99.0 99.0  0.91 11.76  9.05 248 9999.0 999.0  15.2 999.0 99.0 99.00
2008 03 11 11 21 999 99.0 99.0  1.05 15.38  9.85 196 9999.0 999.0  15.1 999.0 99.0 99.00
2008 03 11 11 51 999 99.0 99.0  0.96 20.00  9.41 206 9999.0 999.0  15.1 999.0 99.0 99.00
2008 03 11 12 21 999 99.0 99.0  0.97 12.50  9.02 266 9999.0 999.0  15.0 999.0 99.0 99.00
2008 03 11 12 51 999 99.0 99.0  0.99 20.00  9.59 200 9999.0 999.0  14.9 999.0 99.0 99.00
2008 03 11 13 21 999 99.0 99.0  0.91 15.38  9.52 196 9999.0 999.0  14.9 999.0 99.0 99.00
2008 03 11 13 51 999 99.0 99.0  0.93 20.00  9.78 207 9999.0 999.0  14.9 999.0 99.0 99.00
2008 03 11 14 21 999 99.0 99.0  0.93 15.38 10.17 196 9999.0 999.0  14.8 999.0 99.0 99.00
2008 03 11 14 51 999 99.0 99.0  0.83 11.76  9.43 256 9999.0 999.0  14.9 999.0 99.0 99.00
2008 03 11 15 21 999 99.0 99.0  0.96 20.00 10.35 204 9999.0 999.0  14.9 999.0 99.0 99.00
2008 03 11 15 51 999 99.0 99.0  0.86 13.33  9.57 234 9999.0 999.0  14.9 999.0 99.0 99.00
2008 03 11 16 21 999 99.0 99.0  0.91 15.38 10.15 194 9999.0 999.0  14.9 999.0 99.0 99.00
2008 03 11 16 51 999 99.0 99.0  0.95 15.38 10.81 194 9999.0 999.0  15.0 999.0 99.0 99.00
2008 03 11 17 21 999 99.0 99.0  0.99 14.29 10.95 196 9999.0 999.0  15.2 999.0 99.0 99.00
2008 03 11 17 51 999 99.0 99.0  0.87 15.38 10.49 187 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 11 18 21 999 99.0 99.0  0.98 20.00 11.32 204 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 11 18 51 999 99.0 99.0  0.91 20.00 10.37 200 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 11 19 21 999 99.0 99.0  1.00 18.18 11.58 204 9999.0 999.0  15.8 999.0 99.0 99.00
2008 03 11 19 51 999 99.0 99.0  1.00 20.00 10.73 203 9999.0 999.0  16.0 999.0 99.0 99.00
2008 03 11 20 21 999 99.0 99.0  0.85 15.38 10.00 199 9999.0 999.0  16.3 999.0 99.0 99.00
2008 03 11 20 51 999 99.0 99.0  1.12 20.00 12.16 203 9999.0 999.0  16.8 999.0 99.0 99.00
2008 03 11 21 21 999 99.0 99.0  0.89 20.00 10.27 207 9999.0 999.0  16.6 999.0 99.0 99.00
2008 03 11 21 51 999 99.0 99.0  1.05 20.00 11.47 208 9999.0 999.0  16.5 999.0 99.0 99.00
2008 03 11 22 21 999 99.0 99.0  0.97 12.50 11.07 255 9999.0 999.0  16.8 999.0 99.0 99.00
2008 03 11 22 51 999 99.0 99.0  0.90 18.18 10.80 204 9999.0 999.0  16.7 999.0 99.0 99.00
2008 03 11 23 21 999 99.0 99.0  0.89 18.18 10.51 201 9999.0 999.0  16.4 999.0 99.0 99.00
2008 03 11 23 51 999 99.0 99.0  0.99 18.18 11.79 203 9999.0 999.0  16.4 999.0 99.0 99.00
2008 03 12 00 21 999 99.0 99.0  1.17 18.18 13.55 201 9999.0 999.0  16.9 999.0 99.0 99.00
2008 03 12 00 51 999 99.0 99.0  0.97 18.18 12.21 206 9999.0 999.0  16.8 999.0 99.0 99.00
2008 03 12 01 21 999 99.0 99.0  0.92 18.18 12.38 208 9999.0 999.0  16.8 999.0 99.0 99.00
2008 03 12 01 51 999 99.0 99.0  0.83 18.18 11.66 204 9999.0 999.0  16.6 999.0 99.0 99.00
2008 03 12 02 21 999 99.0 99.0  0.92 18.18 11.94 204 9999.0 999.0  16.8 999.0 99.0 99.00
2008 03 12 02 51 999 99.0 99.0  0.96 18.18 11.56 203 9999.0 999.0  16.6 999.0 99.0 99.00
2008 03 12 03 21 999 99.0 99.0  1.19 18.18 13.00 204 9999.0 999.0  16.5 999.0 99.0 99.00
2008 03 12 03 51 999 99.0 99.0  1.03 18.18 11.23 204 9999.0 999.0  16.4 999.0 99.0 99.00
2008 03 12 04 21 999 99.0 99.0  1.03 18.18 10.93 207 9999.0 999.0  16.5 999.0 99.0 99.00
2008 03 12 04 51 999 99.0 99.0  1.06 18.18 10.28 204 9999.0 999.0  16.4 999.0 99.0 99.00
2008 03 12 05 21 999 99.0 99.0  1.17 18.18 10.11 210 9999.0 999.0  16.4 999.0 99.0 99.00
2008 03 12 05 51 999 99.0 99.0  1.07 18.18  9.44 213 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 12 06 21 999 99.0 99.0  1.17 18.18  9.72 208 9999.0 999.0  16.2 999.0 99.0 99.00
2008 03 12 06 51 999 99.0 99.0  1.26 18.18 10.34 201 9999.0 999.0  16.2 999.0 99.0 99.00
2008 03 12 07 21 999 99.0 99.0  1.26 18.18 10.41 207 9999.0 999.0  16.2 999.0 99.0 99.00
2008 03 12 07 51 999 99.0 99.0  1.26 18.18 10.72 210 9999.0 999.0  16.2 999.0 99.0 99.00
2008 03 12 08 21 999 99.0 99.0  1.23 18.18 10.51 204 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 12 08 51 999 99.0 99.0  1.16 18.18 10.37 210 9999.0 999.0  16.0 999.0 99.0 99.00
2008 03 12 09 21 999 99.0 99.0  1.14 18.18 10.59 208 9999.0 999.0  15.9 999.0 99.0 99.00
2008 03 12 09 51 999 99.0 99.0  1.21 18.18 11.24 204 9999.0 999.0  15.9 999.0 99.0 99.00
2008 03 12 10 21 999 99.0 99.0  1.32 18.18 11.52 204 9999.0 999.0  15.8 999.0 99.0 99.00
2008 03 12 10 51 999 99.0 99.0  1.11 18.18  9.99 203 9999.0 999.0  15.8 999.0 99.0 99.00
2008 03 12 11 21 999 99.0 99.0  1.22 18.18 10.58 210 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 12 11 51 999 99.0 99.0  1.38 18.18 11.36 201 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 12 12 21 999 99.0 99.0  1.25 18.18 10.80 207 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 12 12 51 999 99.0 99.0  1.20 18.18 10.59 207 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 12 13 21 999 99.0 99.0  1.17 18.18  9.85 220 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 12 13 51 999 99.0 99.0  1.28 18.18 10.39 203 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 12 14 21 999 99.0 99.0  1.19 14.29  9.49 252 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 12 14 51 999 99.0 99.0  1.33 15.38  8.85 272 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 12 15 21 999 99.0 99.0  1.45 18.18  9.32 208 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 12 17 21 999 99.0 99.0  1.48 14.29  9.24 282 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 12 17 51 999 99.0 99.0  1.58 14.29  9.37 272 9999.0 999.0  15.9 999.0 99.0 99.00
2008 03 12 18 21 999 99.0 99.0  1.57 14.29  9.27 269 9999.0 999.0  15.9 999.0 99.0 99.00
2008 03 12 18 51 999 99.0 99.0  1.60 14.29  9.24 277 9999.0 999.0  15.9 999.0 99.0 99.00
2008 03 12 19 21 999 99.0 99.0  1.60 14.29  9.37 276 9999.0 999.0  16.2 999.0 99.0 99.00
2008 03 12 19 51 999 99.0 99.0  1.80 14.29  9.61 268 9999.0 999.0  16.6 999.0 99.0 99.00
2008 03 12 20 21 999 99.0 99.0  1.65 14.29  9.33 270 9999.0 999.0  16.8 999.0 99.0 99.00
2008 03 12 20 51 999 99.0 99.0  1.59 13.33  9.06 251 9999.0 999.0  16.5 999.0 99.0 99.00
2008 03 12 21 21 999 99.0 99.0  1.65 16.67  9.48 207 9999.0 999.0  16.5 999.0 99.0 99.00
2008 03 12 21 51 999 99.0 99.0  1.63 16.67  9.51 206 9999.0 999.0  16.6 999.0 99.0 99.00
2008 03 12 22 21 999 99.0 99.0  1.59 16.67  9.32 204 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 12 22 51 999 99.0 99.0  1.70 16.67  8.67 206 9999.0 999.0  15.9 999.0 99.0 99.00
2008 03 12 23 21 999 99.0 99.0  1.76 13.33  9.02 275 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 12 23 51 999 99.0 99.0  1.59 16.67  8.93 203 9999.0 999.0  16.0 999.0 99.0 99.00
2008 03 13 00 21 999 99.0 99.0  1.64 16.67  9.52 199 9999.0 999.0  16.0 999.0 99.0 99.00
2008 03 13 00 51 999 99.0 99.0  1.76 16.67 10.08 206 9999.0 999.0  16.2 999.0 99.0 99.00
2008 03 13 01 21 999 99.0 99.0  1.53 16.67  9.13 207 9999.0 999.0  15.9 999.0 99.0 99.00
2008 03 13 01 51 999 99.0 99.0  1.61 16.67  9.53 207 9999.0 999.0  15.8 999.0 99.0 99.00
2008 03 13 02 21 999 99.0 99.0  1.42 16.67  9.36 208 9999.0 999.0  15.8 999.0 99.0 99.00
2008 03 13 02 51 999 99.0 99.0  1.48 16.67  9.15 203 9999.0 999.0  15.8 999.0 99.0 99.00
2008 03 13 03 21 999 99.0 99.0  1.32 16.67  8.70 204 9999.0 999.0  16.0 999.0 99.0 99.00
2008 03 13 03 51 999 99.0 99.0  1.46 16.67  9.35 207 9999.0 999.0  16.2 999.0 99.0 99.00
2008 03 13 04 21 999 99.0 99.0  1.43 16.67  9.94 208 9999.0 999.0  16.3 999.0 99.0 99.00
2008 03 13 04 51 999 99.0 99.0  1.51 16.67 10.56 207 9999.0 999.0  16.2 999.0 99.0 99.00
2008 03 13 05 21 999 99.0 99.0  1.32 16.67  9.22 208 9999.0 999.0  15.8 999.0 99.0 99.00
2008 03 13 05 51 999 99.0 99.0  1.34 16.67  9.10 211 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 13 06 21 999 99.0 99.0  1.27 16.67  8.58 201 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 13 06 51 999 99.0 99.0  1.55 16.67  9.55 210 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 13 07 21 999 99.0 99.0  1.46 16.67  9.14 201 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 13 07 51 999 99.0 99.0  1.47 13.33  8.43 258 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 13 08 21 999 99.0 99.0  1.57 16.67  9.04 210 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 13 08 51 999 99.0 99.0  1.41 16.67  8.28 201 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 13 09 21 999 99.0 99.0  1.48 16.67  8.42 200 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 13 09 51 999 99.0 99.0  1.52 16.67  8.61 207 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 13 10 21 999 99.0 99.0  1.52 16.67  8.53 201 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 13 10 51 999 99.0 99.0  1.54 16.67  8.28 208 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 13 11 21 999 99.0 99.0  1.60 16.67  8.27 204 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 13 11 51 999 99.0 99.0  1.49 15.38  8.36 204 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 13 12 21 999 99.0 99.0  1.58 16.67  8.47 208 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 13 12 51 999 99.0 99.0  1.46 15.38  7.95 208 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 13 13 21 999 99.0 99.0  1.52  9.09  8.01 283 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 13 13 51 999 99.0 99.0  1.59 16.67  8.19 206 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 13 14 21 999 99.0 99.0  1.37 11.76  7.69 269 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 13 14 51 999 99.0 99.0  1.44 16.67  8.33 200 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 13 15 21 999 99.0 99.0  1.30 16.67  8.07 217 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 13 15 51 999 99.0 99.0  1.37 16.67  8.30 203 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 13 16 21 999 99.0 99.0  1.23 16.67  7.61 208 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 13 16 51 999 99.0 99.0  1.38 15.38  8.13 201 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 13 17 21 999 99.0 99.0  1.31 15.38  8.22 197 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 13 17 51 999 99.0 99.0  1.19 15.38  8.02 203 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 13 18 21 999 99.0 99.0  1.30 15.38  8.78 207 9999.0 999.0  15.8 999.0 99.0 99.00
2008 03 13 18 51 999 99.0 99.0  1.20 10.53  8.26 270 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 13 19 21 999 99.0 99.0  1.30 15.38  8.75 200 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 13 19 51 999 99.0 99.0  1.32 15.38  8.62 201 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 13 20 21 999 99.0 99.0  1.37 15.38  8.92 206 9999.0 999.0  16.0 999.0 99.0 99.00
2008 03 13 20 51 999 99.0 99.0  1.49 15.38  8.34 206 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 13 21 21 999 99.0 99.0  1.38 15.38  7.24 196 9999.0 999.0  16.2 999.0 99.0 99.00
2008 03 13 21 51 999 99.0 99.0  1.40 15.38  7.32 200 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 13 22 21 999 99.0 99.0  1.30 15.38  6.86 200 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 13 22 51 999 99.0 99.0  1.52 15.38  7.94 196 9999.0 999.0  16.1 999.0 99.0 99.00
2008 03 13 23 21 999 99.0 99.0  1.35 15.38  7.11 194 9999.0 999.0  16.2 999.0 99.0 99.00
2008 03 13 23 51 999 99.0 99.0  1.46 15.38  7.44 197 9999.0 999.0  16.2 999.0 99.0 99.00
2008 03 14 00 21 999 99.0 99.0  1.45 15.38  7.49 190 9999.0 999.0  16.0 999.0 99.0 99.00
2008 03 14 00 51 999 99.0 99.0  1.48 15.38  7.58 194 9999.0 999.0  16.0 999.0 99.0 99.00
2008 03 14 01 21 999 99.0 99.0  1.35 15.38  7.17 187 9999.0 999.0  16.0 999.0 99.0 99.00
2008 03 14 01 51 999 99.0 99.0  1.42 15.38  7.40 193 9999.0 999.0  15.9 999.0 99.0 99.00
2008 03 14 02 21 999 99.0 99.0  1.44 15.38  7.44 192 9999.0 999.0  15.8 999.0 99.0 99.00
2008 03 14 02 51 999 99.0 99.0  1.50 15.38  7.62 199 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 14 03 21 999 99.0 99.0  1.37 15.38  7.85 196 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 14 03 51 999 99.0 99.0  1.31 15.38  7.48 197 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 14 04 21 999 99.0 99.0  1.27 15.38  7.24 193 9999.0 999.0  15.8 999.0 99.0 99.00
2008 03 14 04 51 999 99.0 99.0  1.27 15.38  7.22 196 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 14 05 21 999 99.0 99.0  1.20 15.38  7.21 200 9999.0 999.0  15.7 999.0 99.0 99.00
2008 03 14 05 51 999 99.0 99.0  1.21 15.38  7.25 194 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 14 06 21 999 99.0 99.0  1.16 15.38  6.89 199 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 14 06 51 999 99.0 99.0  1.27 14.29  7.36 193 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 14 07 21 999 99.0 99.0  1.30 14.29  7.27 200 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 14 07 51 999 99.0 99.0  1.36 15.38  7.39 203 9999.0 999.0  15.3 999.0 99.0 99.00
2008 03 14 08 21 999 99.0 99.0  1.39 15.38  7.19 200 9999.0 999.0  15.4 999.0 99.0 99.00
2008 03 14 08 51 999 99.0 99.0  1.36 14.29  7.01 200 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 14 09 21 999 99.0 99.0  1.53 14.29  7.50 201 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 14 09 51 999 99.0 99.0  1.36 15.38  6.71 200 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 14 10 21 999 99.0 99.0  1.42  7.69  6.91 279 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 14 10 51 999 99.0 99.0  1.54  7.69  7.04 283 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 14 11 21 999 99.0 99.0  1.61  7.69  6.84 286 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 14 11 51 999 99.0 99.0  1.63  8.33  7.03 283 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 14 12 21 999 99.0 99.0  1.58  8.33  7.08 284 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 14 12 51 999 99.0 99.0  1.63 14.29  7.05 199 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 14 13 21 999 99.0 99.0  1.50 14.29  6.93 207 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 14 13 51 999 99.0 99.0  1.50 14.29  7.19 200 9999.0 999.0  15.5 999.0 99.0 99.00
2008 03 14 14 21 999 99.0 99.0  1.62  7.69  7.00 284 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 14 14 51 999 99.0 99.0  1.45  7.69  6.71 287 9999.0 999.0  15.6 999.0 99.0 99.00
2008 03 14 15 21 999 99.0 99.0  1.49  7.14  6.64 283 9999.0 999.0  15.6 999.0 99.0 99.00
