#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 12 05 17 53 999 99.0 99.0  0.85  4.76  5.99 292 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 05 18 23 999 99.0 99.0  0.84  4.76  5.86 288 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 05 18 53 999 99.0 99.0  0.78 14.29  6.10 226 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 05 19 23 999 99.0 99.0  0.78 14.29  5.90 226 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 05 19 53 999 99.0 99.0  0.81 13.33  6.11 227 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 05 20 53 999 99.0 99.0  0.79  5.26  6.00 275 9999.0 999.0  17.7 999.0 99.0 99.00
2012 12 05 21 23 999 99.0 99.0  0.79 13.33  6.20 217 9999.0 999.0  17.7 999.0 99.0 99.00
2012 12 05 21 53 999 99.0 99.0  0.78 13.33  6.26 226 9999.0 999.0  17.7 999.0 99.0 99.00
2012 12 05 22 23 999 99.0 99.0  0.77  6.25  5.98 265 9999.0 999.0  17.7 999.0 99.0 99.00
2012 12 05 22 53 999 99.0 99.0  0.73  9.09  6.26 279 9999.0 999.0  17.7 999.0 99.0 99.00
2012 12 05 23 23 999 99.0 99.0  0.74  9.09  6.17 279 9999.0 999.0  17.7 999.0 99.0 99.00
2012 12 05 23 53 999 99.0 99.0  0.71 13.33  6.56 216 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 06 00 23 999 99.0 99.0  0.74 13.33  6.34 230 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 06 00 53 999 99.0 99.0  0.72 14.29  6.24 240 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 06 01 23 999 99.0 99.0  0.71  6.25  6.02 275 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 06 01 53 999 99.0 99.0  0.71  5.88  6.23 279 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 06 02 23 999 99.0 99.0  0.77  6.67  6.36 282 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 02 53 999 99.0 99.0  0.83  6.67  6.39 282 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 03 23 999 99.0 99.0  0.86  6.67  6.42 279 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 03 53 999 99.0 99.0  0.85  7.14  6.28 276 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 04 23 999 99.0 99.0  0.93  6.67  6.45 281 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 04 53 999 99.0 99.0  0.93  6.67  6.26 276 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 05 23 999 99.0 99.0  0.87  6.67  6.20 279 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 05 53 999 99.0 99.0  0.89  6.67  6.03 279 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 06 23 999 99.0 99.0  0.88  7.14  6.19 276 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 06 53 999 99.0 99.0  0.89  6.67  6.11 279 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 07 23 999 99.0 99.0  0.93  6.67  6.20 276 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 07 53 999 99.0 99.0  0.98  6.25  6.06 275 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 08 23 999 99.0 99.0  0.93  7.14  6.18 278 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 08 53 999 99.0 99.0  0.92  7.69  6.23 278 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 09 23 999 99.0 99.0  0.95  6.67  6.25 278 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 09 53 999 99.0 99.0  1.03  7.14  6.41 283 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 10 23 999 99.0 99.0  1.05  7.14  6.48 282 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 10 53 999 99.0 99.0  1.07  6.67  6.37 282 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 11 23 999 99.0 99.0  1.06  6.67  6.24 285 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 11 53 999 99.0 99.0  1.10  6.67  6.65 286 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 12 23 999 99.0 99.0  1.13  7.14  6.59 285 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 12 53 999 99.0 99.0  1.03  6.67  6.55 283 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 13 23 999 99.0 99.0  1.05  6.67  6.35 282 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 13 53 999 99.0 99.0  1.05  6.67  6.52 288 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 14 23 999 99.0 99.0  1.00  6.67  6.40 281 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 14 53 999 99.0 99.0  1.04  5.88  6.58 282 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 15 23 999 99.0 99.0  1.01  6.67  6.48 290 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 15 53 999 99.0 99.0  1.02  6.25  6.58 286 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 16 23 999 99.0 99.0  0.94  6.67  6.48 289 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 16 53 999 99.0 99.0  0.96  6.67  6.48 282 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 17 23 999 99.0 99.0  1.00  6.25  6.39 289 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 17 53 999 99.0 99.0  0.96  5.88  6.43 288 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 18 23 999 99.0 99.0  0.95  6.25  6.36 288 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 18 53 999 99.0 99.0  0.95  6.25  6.27 285 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 19 23 999 99.0 99.0  0.96  6.25  6.28 285 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 06 19 53 999 99.0 99.0  0.90  6.25  6.06 285 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 06 20 23 999 99.0 99.0  0.91  5.88  6.25 288 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 06 20 53 999 99.0 99.0  0.93  5.88  6.45 285 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 06 21 23 999 99.0 99.0  0.89 13.33  6.50 250 9999.0 999.0  17.7 999.0 99.0 99.00
2012 12 06 21 53 999 99.0 99.0  0.86 13.33  6.37 247 9999.0 999.0  17.7 999.0 99.0 99.00
2012 12 06 22 23 999 99.0 99.0  0.83 10.53  6.69 275 9999.0 999.0  17.9 999.0 99.0 99.00
2012 12 06 22 53 999 99.0 99.0  0.86 14.29  6.39 265 9999.0 999.0  18.0 999.0 99.0 99.00
2012 12 06 23 23 999 99.0 99.0  0.87 14.29  6.53 262 9999.0 999.0  17.9 999.0 99.0 99.00
2012 12 06 23 53 999 99.0 99.0  0.83 13.33  6.49 255 9999.0 999.0  17.8 999.0 99.0 99.00
2012 12 07 00 23 999 99.0 99.0  0.89 12.50  6.82 240 9999.0 999.0  17.7 999.0 99.0 99.00
2012 12 07 00 53 999 99.0 99.0  0.80 13.33  7.01 255 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 01 23 999 99.0 99.0  0.78 13.33  6.99 268 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 01 53 999 99.0 99.0  0.84 13.33  6.99 258 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 02 23 999 99.0 99.0  0.84 12.50  7.07 248 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 07 02 53 999 99.0 99.0  0.87 13.33  7.13 261 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 07 03 23 999 99.0 99.0  0.90 13.33  7.08 267 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 07 03 53 999 99.0 99.0  0.95 13.33  7.04 274 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 07 04 23 999 99.0 99.0  0.88 12.50  6.85 264 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 07 04 53 999 99.0 99.0  0.98 13.33  6.86 265 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 07 05 23 999 99.0 99.0  0.97 13.33  6.88 278 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 07 05 53 999 99.0 99.0  0.97  7.14  6.92 279 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 06 23 999 99.0 99.0  1.01  7.69  7.07 279 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 06 53 999 99.0 99.0  1.03 12.50  7.08 267 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 07 23 999 99.0 99.0  1.16  8.33  7.17 279 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 07 53 999 99.0 99.0  1.05  7.14  7.07 278 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 08 23 999 99.0 99.0  1.08  7.69  7.26 282 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 08 53 999 99.0 99.0  1.10  8.33  7.10 279 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 09 23 999 99.0 99.0  1.20  8.33  7.26 279 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 07 09 53 999 99.0 99.0  1.09  8.33  6.98 281 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 07 10 23 999 99.0 99.0  1.21  9.09  7.47 279 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 07 10 53 999 99.0 99.0  1.23  8.33  7.43 283 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 07 11 23 999 99.0 99.0  1.28  9.09  7.53 279 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 07 11 53 999 99.0 99.0  1.32  8.33  7.49 283 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 07 12 23 999 99.0 99.0  1.40  9.09  7.67 288 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 07 12 53 999 99.0 99.0  1.47  8.33  7.65 285 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 07 13 23 999 99.0 99.0  1.48  9.09  7.60 286 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 07 13 53 999 99.0 99.0  1.37  9.09  7.55 283 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 07 14 23 999 99.0 99.0  1.43  9.09  7.44 281 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 07 14 53 999 99.0 99.0  1.42  9.09  7.38 279 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 07 15 23 999 99.0 99.0  1.36  7.69  7.24 281 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 07 15 53 999 99.0 99.0  1.40 10.53  7.48 278 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 07 16 23 999 99.0 99.0  1.26  7.69  7.33 283 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 07 16 53 999 99.0 99.0  1.19  8.33  7.04 279 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 07 17 23 999 99.0 99.0  1.18 12.50  7.20 261 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 07 17 53 999 99.0 99.0  1.21 11.76  7.36 257 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 07 18 23 999 99.0 99.0  1.19  9.09  7.00 278 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 07 18 53 999 99.0 99.0  1.18 12.50  7.18 247 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 07 19 23 999 99.0 99.0  1.21 12.50  7.00 248 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 07 19 53 999 99.0 99.0  1.11  7.14  6.83 279 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 20 23 999 99.0 99.0  1.12  9.09  7.07 276 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 20 53 999 99.0 99.0  1.26 11.76  7.45 267 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 21 23 999 99.0 99.0  1.16 11.11  7.29 272 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 21 53 999 99.0 99.0  1.23 12.50  7.29 271 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 22 23 999 99.0 99.0  1.22 11.76  7.47 274 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 22 53 999 99.0 99.0  1.21  9.88  7.48 279 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 23 23 999 99.0 99.0  1.28  9.09  7.52 281 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 07 23 53 999 99.0 99.0  1.19 11.11  7.71 279 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 08 00 23 999 99.0 99.0  1.13 11.11  7.94 274 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 00 53 999 99.0 99.0  1.19 11.76  8.10 275 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 01 23 999 99.0 99.0  1.09 11.76  7.49 258 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 01 53 999 99.0 99.0  1.06 11.76  7.50 271 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 02 23 999 99.0 99.0  1.06 11.11  7.81 286 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 02 53 999 99.0 99.0  1.09 11.11  7.78 265 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 03 23 999 99.0 99.0  1.00  8.33  7.40 286 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 03 53 999 99.0 99.0  1.06 11.76  7.64 260 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 04 23 999 99.0 99.0  1.01  9.09  7.48 281 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 04 53 999 99.0 99.0  0.96 11.76  7.23 262 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 05 23 999 99.0 99.0  0.87 11.76  7.36 248 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 05 53 999 99.0 99.0  0.93 11.76  7.71 260 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 06 23 999 99.0 99.0  0.93 11.11  7.25 244 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 06 53 999 99.0 99.0  0.96  8.33  7.39 278 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 07 23 999 99.0 99.0  0.94  9.88  7.46 283 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 07 53 999 99.0 99.0  0.94 11.76  7.27 243 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 08 23 999 99.0 99.0  0.98  9.88  7.31 279 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 08 53 999 99.0 99.0  0.96 11.76  7.44 267 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 09 23 999 99.0 99.0  0.94 11.76  7.43 251 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 09 53 999 99.0 99.0  0.95  9.09  7.28 281 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 10 23 999 99.0 99.0  0.92 11.11  7.33 265 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 10 53 999 99.0 99.0  0.92 11.11  7.42 272 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 11 23 999 99.0 99.0  0.95 12.50  7.41 245 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 11 53 999 99.0 99.0  0.96 11.76  7.59 245 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 12 23 999 99.0 99.0  0.90 12.50  7.29 261 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 12 53 999 99.0 99.0  0.88 11.76  7.13 261 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 13 23 999 99.0 99.0  0.88 15.38  7.12 215 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 13 53 999 99.0 99.0  0.89 11.11  7.40 281 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 14 23 999 99.0 99.0  0.91 11.76  7.56 247 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 14 53 999 99.0 99.0  0.85 11.11  7.26 268 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 08 15 23 999 99.0 99.0  0.87 15.38  7.32 220 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 08 15 53 999 99.0 99.0  0.84 11.11  7.47 255 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 08 16 23 999 99.0 99.0  0.87 11.11  7.56 268 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 08 16 53 999 99.0 99.0  0.83 11.76  7.45 261 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 08 17 23 999 99.0 99.0  0.84 15.38  7.28 220 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 08 17 53 999 99.0 99.0  0.90 15.38  7.48 213 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 08 18 23 999 99.0 99.0  0.84  9.88  7.26 281 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 08 18 53 999 99.0 99.0  0.86 15.38  7.70 215 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 08 19 23 999 99.0 99.0  0.88 11.11  7.49 275 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 08 19 53 999 99.0 99.0  0.88 15.38  7.81 229 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 20 23 999 99.0 99.0  0.86  9.88  7.45 282 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 20 53 999 99.0 99.0  0.80  9.88  7.29 272 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 08 21 23 999 99.0 99.0  0.82 15.38  7.39 213 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 08 21 53 999 99.0 99.0  0.83  9.88  7.57 274 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 08 22 23 999 99.0 99.0  0.84 10.53  7.51 269 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 08 22 53 999 99.0 99.0  0.87  8.33  7.42 282 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 08 23 23 999 99.0 99.0  0.92 10.53  7.78 279 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 08 23 53 999 99.0 99.0  0.96  8.33  7.72 281 9999.0 999.0  17.6 999.0 99.0 99.00
2012 12 09 00 23 999 99.0 99.0  0.92 14.29  7.90 215 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 09 00 53 999 99.0 99.0  0.92 10.53  7.87 262 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 09 01 23 999 99.0 99.0  0.90  9.09  7.79 281 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 09 01 53 999 99.0 99.0  0.89 10.53  7.66 275 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 09 02 23 999 99.0 99.0  0.92  9.88  7.77 276 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 09 02 53 999 99.0 99.0  0.93  9.09  7.93 281 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 09 03 23 999 99.0 99.0  0.94 10.53  7.83 269 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 09 03 53 999 99.0 99.0  0.86 11.11  7.56 265 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 09 04 23 999 99.0 99.0  0.85 11.11  7.73 264 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 09 04 53 999 99.0 99.0  0.85  8.33  7.69 275 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 09 05 23 999 99.0 99.0  0.84 11.11  7.58 265 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 09 05 53 999 99.0 99.0  0.87 14.29  7.64 205 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 09 06 23 999 99.0 99.0  0.85 10.53  7.55 260 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 09 06 53 999 99.0 99.0  0.92 14.29  7.64 210 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 09 07 23 999 99.0 99.0  0.87  9.88  7.12 272 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 09 07 53 999 99.0 99.0  0.89 12.50  7.27 245 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 09 08 23 999 99.0 99.0  0.84 11.76  7.37 245 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 09 08 53 999 99.0 99.0  0.89 14.29  7.52 210 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 09 09 23 999 99.0 99.0  0.83 11.76  7.34 261 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 09 09 53 999 99.0 99.0  0.88 11.11  7.20 250 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 09 10 23 999 99.0 99.0  0.88 10.53  7.39 268 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 09 10 53 999 99.0 99.0  0.81 15.38  7.47 213 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 09 11 23 999 99.0 99.0  0.86 14.29  7.50 215 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 09 11 53 999 99.0 99.0  0.83 14.29  7.37 199 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 09 12 23 999 99.0 99.0  0.80 15.38  7.37 210 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 09 12 53 999 99.0 99.0  0.86 14.29  7.62 207 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 09 13 23 999 99.0 99.0  0.89 10.53  7.53 275 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 09 13 53 999 99.0 99.0  0.93 11.11  7.37 252 9999.0 999.0  17.2 999.0 99.0 99.00
2012 12 09 14 23 999 99.0 99.0  0.88 10.53  7.56 275 9999.0 999.0  17.2 999.0 99.0 99.00
2012 12 09 14 53 999 99.0 99.0  0.86 10.53  7.12 275 9999.0 999.0  17.1 999.0 99.0 99.00
2012 12 09 15 23 999 99.0 99.0  0.85 15.38  7.28 213 9999.0 999.0  17.1 999.0 99.0 99.00
2012 12 09 15 53 999 99.0 99.0  0.87 11.11  7.41 264 9999.0 999.0  17.1 999.0 99.0 99.00
2012 12 09 16 23 999 99.0 99.0  0.86 10.53  7.45 272 9999.0 999.0  17.0 999.0 99.0 99.00
2012 12 09 16 53 999 99.0 99.0  0.84  9.88  7.36 275 9999.0 999.0  17.0 999.0 99.0 99.00
2012 12 09 17 23 999 99.0 99.0  0.81  9.88  7.43 281 9999.0 999.0  17.0 999.0 99.0 99.00
2012 12 09 17 53 999 99.0 99.0  0.85 10.53  7.44 269 9999.0 999.0  17.0 999.0 99.0 99.00
2012 12 09 18 23 999 99.0 99.0  0.79 10.53  7.51 264 9999.0 999.0  17.1 999.0 99.0 99.00
2012 12 09 18 53 999 99.0 99.0  0.83 10.53  7.48 274 9999.0 999.0  17.1 999.0 99.0 99.00
2012 12 09 19 23 999 99.0 99.0  0.86 11.11  7.61 264 9999.0 999.0  17.1 999.0 99.0 99.00
2012 12 09 19 53 999 99.0 99.0  0.79  9.09  7.26 285 9999.0 999.0  17.2 999.0 99.0 99.00
2012 12 09 20 23 999 99.0 99.0  0.82  8.33  7.64 282 9999.0 999.0  17.2 999.0 99.0 99.00
2012 12 09 20 53 999 99.0 99.0  0.85 13.33  7.59 215 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 09 21 23 999 99.0 99.0  0.78 10.53  7.45 260 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 09 21 53 999 99.0 99.0  0.78 13.33  7.48 209 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 09 22 23 999 99.0 99.0  0.81 10.53  7.54 276 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 09 22 53 999 99.0 99.0  0.82 10.53  7.67 257 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 09 23 23 999 99.0 99.0  0.82 14.29  7.77 216 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 09 23 53 999 99.0 99.0  0.86 10.53  7.98 250 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 10 00 23 999 99.0 99.0  0.84 11.11  7.68 275 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 10 00 53 999 99.0 99.0  0.88  9.88  7.81 278 9999.0 999.0  17.5 999.0 99.0 99.00
2012 12 10 01 23 999 99.0 99.0  0.83 16.67  7.77 199 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 10 01 53 999 99.0 99.0  0.85 10.53  7.97 267 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 10 02 23 999 99.0 99.0  0.87 11.11  8.00 261 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 10 02 53 999 99.0 99.0  0.92  8.33  7.85 283 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 10 03 23 999 99.0 99.0  0.88 10.53  8.17 271 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 10 03 53 999 99.0 99.0  0.85 12.50  7.90 213 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 10 04 23 999 99.0 99.0  0.85 13.33  7.92 224 9999.0 999.0  17.4 999.0 99.0 99.00
2012 12 10 04 53 999 99.0 99.0  0.89 10.53  7.84 278 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 10 05 23 999 99.0 99.0  0.82 11.11  7.77 244 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 10 05 53 999 99.0 99.0  0.74 16.67  7.76 206 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 10 06 23 999 99.0 99.0  0.80 11.11  8.00 234 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 10 06 53 999 99.0 99.0  0.73 15.38  7.26 213 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 10 07 23 999 99.0 99.0  0.79 10.53  7.85 265 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 10 07 53 999 99.0 99.0  0.82 11.11  7.70 264 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 10 08 53 999 99.0 99.0  0.83 10.53  7.68 269 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 10 09 23 999 99.0 99.0  0.83  9.88  7.90 278 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 10 09 53 999 99.0 99.0  0.80 14.29  7.82 215 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 10 10 23 999 99.0 99.0  0.81  9.88  7.77 285 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 10 10 53 999 99.0 99.0  0.76 15.38  7.91 203 9999.0 999.0  17.3 999.0 99.0 99.00
2012 12 10 11 23 999 99.0 99.0  0.78 15.38  8.22 216 9999.0 999.0  17.2 999.0 99.0 99.00
2012 12 10 11 53 999 99.0 99.0  0.79 15.38  8.11 203 9999.0 999.0  17.2 999.0 99.0 99.00
2012 12 10 12 23 999 99.0 99.0  0.80 12.50  8.00 222 9999.0 999.0  17.2 999.0 99.0 99.00
2012 12 10 12 53 999 99.0 99.0  0.81 15.38  8.29 206 9999.0 999.0  17.2 999.0 99.0 99.00
2012 12 10 13 23 999 99.0 99.0  0.73 16.67  7.70 206 9999.0 999.0  17.2 999.0 99.0 99.00
2012 12 10 13 53 999 99.0 99.0  0.76 10.53  7.87 271 9999.0 999.0  17.2 999.0 99.0 99.00
