#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 09 16 09 20 172  0.0 99.0  0.62  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 16 10 20 163  0.7 99.0  0.60  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 16 11 20 167  0.5 99.0  0.61  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 16 12 20 148  0.8 99.0  0.59  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 16 13 20 149  1.0 99.0  0.76  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 16 14 20 146  0.6 99.0  0.84  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 16 15 20 148  0.8 99.0  0.85  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 16 16 20 248  1.4 99.0  0.86  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 16 17 20 237  3.9 99.0  0.85  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 16 18 20 243  3.6 99.0  0.85  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 16 19 20 249  3.1 99.0  0.80  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 16 20 20 279  4.0 99.0  0.72  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 16 21 20 278  3.4 99.0  0.75  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 16 22 20 260  3.4 99.0  0.67  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 16 23 20 254  3.1 99.0  0.60  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 00 20 254  3.5 99.0  0.57  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 01 20 251  2.2 99.0  0.60  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 02 20 231  1.9 99.0  0.60  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 03 20 153  1.2 99.0  0.61  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 04 20 129  1.6 99.0  0.65  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 05 20 122  2.1 99.0  0.64 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 06 20 133  1.8 99.0  0.65 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 07 20 142  1.6 99.0  0.59  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 08 20 146  1.7 99.0  0.60  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 09 20 118  1.8 99.0  0.59  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 10 20 135  1.9 99.0  0.57  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 11 20 149  1.6 99.0  0.55  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 12 20 128  0.4 99.0  0.61  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 13 20 144  2.6 99.0  0.64  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 14 20 174  1.2 99.0  0.63  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 15 20 170  1.4 99.0  0.59  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 16 20 225  2.0 99.0  0.62  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 17 20 264  2.3 99.0  0.58  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 18 20 286  3.3 99.0  0.54  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 19 20 308  4.8 99.0  0.50  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 20 20 322  5.0 99.0  0.48  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 21 20 324  4.9 99.0  0.49  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 22 20 319  5.0 99.0  0.46  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 17 23 20 320  5.0 99.0  0.43  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 00 20 325  5.1 99.0  0.46  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 01 20 325  4.2 99.0  0.47  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 02 20 337  3.9 99.0  0.48  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 03 20 335  3.2 99.0  0.49  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 04 20 330  3.0 99.0  0.49  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 05 20   0  4.9 99.0  0.48  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 06 20  24  4.0 99.0  0.53  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 07 20  22  2.9 99.0  0.54  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 08 20  18  2.4 99.0  0.53  4.27 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 09 20  13  2.8 99.0  0.52  4.34 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 10 20  57  1.4 99.0  0.55  4.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 11 20  65  2.2 99.0  0.53  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 12 20  67  2.0 99.0  0.52  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 13 20  52  1.3 99.0  0.54  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 14 20  24  1.5 99.0  0.51  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 15 20 331  2.0 99.0  0.49  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 16 20 346  1.7 99.0  0.50  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 17 20 357  2.4 99.0  0.50  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 18 20 327  1.2 99.0  0.48  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 19 20 323  1.9 99.0  0.42  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 20 20 306  2.8 99.0  0.43  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 21 20 302  3.2 99.0  0.43  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 22 20 288  3.7 99.0  0.42  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 18 23 20 308  3.1 99.0  0.48  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 00 20 300  3.2 99.0  0.47  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 01 20 312  2.2 99.0  0.48  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 02 20 325  2.3 99.0  0.48  5.33 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 03 20 330  1.7 99.0  0.50  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 04 20 328  1.8 99.0  0.48  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 05 20 298  1.9 99.0  0.50  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 06 20 306  1.8 99.0  0.50  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 07 20   1  2.6 99.0  0.48  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 08 20 101  1.9 99.0  0.45 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 09 20  84  1.0 99.0  0.44  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 10 20  76  1.7 99.0  0.40  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 11 20  73  1.4 99.0  0.44  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 12 20 105  1.4 99.0  0.48  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 13 20 109  1.2 99.0  0.49  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 14 20 116  1.6 99.0  0.49  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 15 20 113  2.0 99.0  0.49  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 16 20 201  1.6 99.0  0.54  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 17 20 219  4.0 99.0  0.68  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 18 20 237  5.5 99.0  0.79  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 19 20 240  5.7 99.0  0.82  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 20 20 235  5.1 99.0  0.74  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 21 20 237  5.0 99.0  0.78  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 22 20 239  5.5 99.0  0.76  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 19 23 20 237  5.2 99.0  0.76  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 00 20 227  2.9 99.0  0.73  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 01 20 227  2.0 99.0  0.71  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 02 20 223  1.2 99.0  0.70  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 03 20 254  1.1 99.0  0.74  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 04 20 265  1.5 99.0  0.76  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 05 20 339  1.0 99.0  0.74  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 06 20 263  0.5 99.0  0.68  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 07 20 320  1.2 99.0  0.72  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 08 20 204  0.6 99.0  0.66  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 09 20 141  2.2 99.0  0.60  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 10 20 146  3.0 99.0  0.58  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 11 20 155  2.9 99.0  0.58  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 12 20 176  1.6 99.0  0.63  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 13 20 176  2.1 99.0  0.71  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 14 20 137  0.5 99.0  0.83  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 15 20 172  4.2 99.0  0.84  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 16 20 171  5.0 99.0  0.82  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 17 20 164  6.0 99.0  0.78  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 18 20 168  4.4 99.0  0.86  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 19 20 215  6.0 99.0  0.84  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 20 20 207  6.5 99.0  0.83  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 21 20 211  7.1 99.0  0.84  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 22 20 215  6.3 99.0  0.85  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 20 23 20 213  5.5 99.0  0.83  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 00 20 211  4.9 99.0  0.84  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 01 20 219  3.5 99.0  0.82  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 02 20 204  3.1 99.0  0.82  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 03 20 203  3.6 99.0  0.80  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 04 20 186  2.4 99.0  0.75  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 05 20 151  2.2 99.0  0.70  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 06 20 156  2.0 99.0  0.74  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 07 20 167  3.0 99.0  0.79  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 08 20 163  3.1 99.0  0.71  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 09 20 156  2.4 99.0  0.67  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 10 20 173  1.7 99.0  0.60  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 11 20 179  3.3 99.0  0.57  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 12 20 164  3.3 99.0  0.59 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 13 20 189  2.7 99.0  0.67  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 14 20 174  3.2 99.0  0.65  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 15 20 177  3.8 99.0  0.67  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 16 20 175  4.7 99.0  0.74 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 17 20 185  4.7 99.0  0.81  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 18 20 220  5.1 99.0  0.85  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 19 20 218  2.5 99.0  0.94  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 20 20 259  3.7 99.0  0.92  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 21 20 284  5.8 99.0  0.93  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 22 20 294  6.6 99.0  1.13  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 21 23 20 291  5.9 99.0  1.23  4.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 00 20 291  5.9 99.0  1.30  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 01 20 291  6.2 99.0  1.28  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 02 20 286  5.7 99.0  1.27  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 03 20 285  4.9 99.0  1.19  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 04 20 286  3.6 99.0  1.30  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 05 20 280  2.4 99.0  1.15  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 06 20 230  1.3 99.0  1.21  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 07 20 152  1.6 99.0  1.29  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 08 20 126  2.7 99.0  1.24  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 09 20 118  4.0 99.0  1.46  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 10 20 110  4.4 99.0  1.51  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 11 20 122  5.0 99.0  1.46  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 12 20 136  2.6 99.0  1.43  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 13 20 126  3.6 99.0  1.33  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 14 20 134  3.7 99.0  1.42  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 15 20 122  4.6 99.0  1.28  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 16 20 151  3.9 99.0  1.41  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 17 20 164  3.6 99.0  1.26  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 18 20 209  4.1 99.0  1.28  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 19 20 218  6.6 99.0  1.11  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 20 20 233  6.8 99.0  1.04  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 21 20 246  4.6 99.0  1.01  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 22 20 250  5.1 99.0  1.01  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 22 23 20 245  4.5 99.0  0.90  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 00 20 266  3.8 99.0  0.85  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 01 20 299  3.8 99.0  0.87  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 02 20 316  5.8 99.0  0.89  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 03 20 313  5.6 99.0  0.92  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 04 20 314  6.1 99.0  0.90  3.94 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 05 20 304  3.9 99.0  0.94  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 06 20 345  2.2 99.0  0.92  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 07 20 331  2.6 99.0  0.92  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 08 20 334  2.7 99.0  0.93  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 09 20 109  1.1 99.0  0.95  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 10 20 137  1.6 99.0  0.90  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 11 20 123  1.5 99.0  0.93  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 12 20 105  3.8 99.0  0.87  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 13 20 109  4.1 99.0  0.94  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 14 20 107  4.3 99.0  0.94  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 15 20 117  3.9 99.0  1.02  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 16 20 125  2.2 99.0  1.07  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 17 20 262  1.9 99.0  1.03  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 18 20 243  4.6 99.0  0.92  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 19 20 237  4.8 99.0  0.98  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 20 20 241  4.5 99.0  0.90  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 21 20 240  4.5 99.0  0.79  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 22 20 245  3.5 99.0  0.82  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 23 23 20 256  2.8 99.0  0.75  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 00 20 277  2.4 99.0  0.67  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 01 20 301  1.7 99.0  0.68  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 02 20 329  2.6 99.0  0.66  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 03 20 343  2.9 99.0  0.63  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 04 20  16  2.2 99.0  0.60  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 05 20  52  1.4 99.0  0.59  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 06 20  44  1.3 99.0  0.61  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 07 20  46  1.0 99.0  0.57  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 08 20  78  1.4 99.0  0.59  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 09 20  66  1.6 99.0  0.63  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 10 20 149  0.6 99.0  0.70  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 11 20 117  0.5 99.0  0.64  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 12 20 103  2.4 99.0  0.69  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 13 20  86  0.4 99.0  0.72  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 14 20 108  0.2 99.0  0.62  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 15 20 106  0.8 99.0  0.58  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 16 20 281  0.5 99.0  0.60  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 17 20 335  1.7 99.0  0.61  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 18 20 335  2.6 99.0  0.61  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 19 20 327  2.6 99.0  0.58  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 20 20 326  3.4 99.0  0.66  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 21 20 330  4.2 99.0  0.62  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 22 20 340  4.7 99.0  0.61  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 24 23 20 346  4.0 99.0  0.58  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 00 20 351  3.9 99.0  0.61  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 01 20 357  3.7 99.0  0.63  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 02 20  15  3.3 99.0  0.64  3.28 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 03 20  26  2.1 99.0  0.63  3.88 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 04 20  17  3.5 99.0  0.62  3.32 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 05 20 119  0.5 99.0  0.65  3.66 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 06 20  41  0.6 99.0  0.63  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 07 20  73  0.4 99.0  0.65  3.61 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 08 20 164  0.8 99.0  0.63  3.41 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 09 20  96  0.7 99.0  0.71  4.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 10 20 115  0.9 99.0  0.66  4.49 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 11 20 118  1.3 99.0  0.66  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 12 20 142  0.4 99.0  0.63  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 13 20 137  0.4 99.0  0.57  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 14 20 117  0.6 99.0  0.53  4.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 15 20 111  0.2 99.0  0.49  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 16 20   2  0.2 99.0  0.51  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 17 20 342  0.3 99.0  0.47  4.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 18 20 239  0.1 99.0  0.50  4.49 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 19 20 309  1.2 99.0  0.53  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 20 20 274  0.7 99.0  0.48  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 21 20 305  1.9 99.0  0.46  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 22 20 334  1.8 99.0  0.47  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 09 25 23 20 353  3.0 99.0  0.44  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
