#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 10 02 11 20 299  4.0  5.1  1.13  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 02 12 20 324  1.7  3.3  1.28  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 02 13 20  97  3.5  5.3  1.27  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 02 14 20 117  2.9  5.1  1.29  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 02 15 20 104  3.5  5.5  1.33  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 02 16 20 121  2.2  4.3  1.21  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 02 17 20 240  3.3  4.0  1.21  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 02 18 20 240  3.1  4.2  1.00  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 02 19 20 261  3.3  4.2  1.03  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 02 20 20 266  3.6  4.7  1.07  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 02 21 20 262  3.5  5.0  0.94  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 02 22 20 273  3.5  4.6  0.99  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 02 23 20 290  3.4  4.9  1.00  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 00 20 296  2.7  3.8  0.97  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 01 20 299  2.2  3.3  0.99  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 02 20 318  2.3  3.5  0.84  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 03 20 332  2.4  3.4  0.80  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 04 20  32  1.0  2.0  0.78  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 05 20  21  0.1  0.6  0.79  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 06 20 145  0.6  1.1  0.85  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 07 20  92  0.2  1.1  0.76  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 08 20 102  0.7  2.4  0.68  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 09 20  90  1.9  3.3  0.68  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 10 20  90  3.1  4.5  0.69  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 11 20 104  3.4  5.2  0.78  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 12 20 138  1.7  2.7  0.85  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 13 20 140  1.1  2.6  0.91  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 14 20 118  1.4  3.3  0.96  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 15 20 105  3.2  4.7  0.95  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 16 20 107  2.8  4.6  0.96  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 17 20 191  1.2  2.9  1.04  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 18 20 238  4.0  5.4  0.90  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 19 20 235  4.8  5.5  0.85  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 20 20 235  4.6  5.4  0.78  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 21 20 232  4.9  6.2  0.87  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 22 20 233  5.3  7.0  0.85  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 03 23 20 233  4.7  6.0  0.91  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 00 20 209  5.0  6.9  0.97  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 01 20 212  4.8  7.7  1.00  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 02 20 196  4.6  6.5  1.01  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 03 20 196  3.9  5.4  1.01  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 04 20 185  2.6  4.7  0.96  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 05 20 184  3.2  5.4  0.95  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 06 20 191  2.9  5.2  0.86  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 07 20 189  3.7  6.0  0.91  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 08 20 195  4.1  6.7  0.91  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 09 20 189  4.1  7.5  0.88 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 10 20 175  3.7  5.9  0.85 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 11 20 167  3.0  4.4  0.80  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 12 20 199  4.0  6.1  0.87  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 13 20 214  5.7  7.6  0.95 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 14 20 221  5.9  8.8  1.01  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 15 20 227  6.0  7.9  1.11 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 16 20 234  6.0  7.2  1.08 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 17 20 233  6.1  8.3  1.13 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 18 20 256  4.3  6.2  1.20  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 19 20 296  4.1  6.2  1.10  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 20 20 294  2.7  4.7  1.04 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 21 20 268  3.0  6.0  1.02 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 22 20 256  3.3  4.9  1.06  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 04 23 20 257  2.4  8.1  1.00  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 00 20 215  3.0  5.6  1.00  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 01 20 999 99.0 99.0  1.06 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 02 20 110  2.1  3.7  1.13 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 03 20 105  2.4  3.9  0.96 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 04 20  94  3.7  5.7  0.88 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 05 20  99  3.3  5.4  0.89 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 06 20 114  3.7  5.1  0.86 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 07 20 117  4.1  6.0  0.80 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 08 20 125  3.9  6.4  0.81 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 09 20 102  0.7  1.7  0.82  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 10 20 122  3.2  5.0  0.70 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 11 20 119  3.6  6.0  0.83 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 12 20 111  4.1  5.6  0.85 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 13 20 111  5.0  7.1  0.76  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 14 20 109  4.2  6.2  0.71 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 15 20 108  3.4  6.1  0.64 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 16 20 123  2.5  4.0  0.61 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 17 20  77  1.6  2.9  0.60  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 18 20  90  4.3  6.6  0.54  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 19 20  96  3.7  6.3  0.55  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 20 20 155  4.3  9.7  0.54 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 21 20 112  3.0  4.8  0.50  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 22 20 152  2.4  4.3  0.51  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 05 23 20 175  4.3  7.1  0.56 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 00 20 176  5.0  7.3  0.58 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 01 20 180  3.6  5.9  0.54  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 02 20 163  3.4  5.4  0.63  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 03 20 135  1.6  2.4  0.64  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 04 20 111  1.7  2.3  0.57  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 05 20 105  2.2  4.5  0.51  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 06 20  96  3.6  4.9  0.49  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 07 20  86  3.1  4.3  0.49  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 08 20  94  3.2  4.2  0.47  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 09 20  95  3.8  5.0  0.51  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 10 20  85  3.3  4.4  0.50  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 11 20  89  4.0  5.6  0.52  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 12 20  83  3.1  4.4  0.50  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 13 20  90  3.4  5.2  0.53  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 14 20  87  4.1  5.4  0.50  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 15 20  89  3.5  4.9  0.51  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 16 20 110  2.9  5.4  0.50  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 17 20 281  1.7  2.8  0.43 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 18 20 319  1.8  2.5  0.43 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 19 20 282  2.4  3.6  0.39  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 20 20 298  2.8  3.8  0.40  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 21 20 297  3.3  5.1  0.41  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 22 20 297  3.6  5.1  0.39  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 06 23 20 291  3.3  4.5  0.39  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 00 20 309  3.0  3.9  0.41  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 01 20 312  3.3  4.7  0.39  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 02 20 315  4.4  5.4  0.39  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 03 20 327  4.4  5.7  0.40  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 04 20 322  4.7  5.9  0.53  3.32 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 05 20 342  4.9  6.1  0.60  3.16 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 06 20   1  3.4  4.7  0.68  3.66 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 07 20 338  1.9  4.6  0.73  4.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 08 20 330  3.1  4.3  0.70  4.41 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 09 20   9  2.0  3.0  0.65  4.49 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 10 20  16  1.6  2.3  0.62  4.34 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 11 20 312  2.4  3.8  0.60  4.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 12 20  27  2.1  3.4  0.54  4.20 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 13 20 108  1.6  3.5  0.49  4.27 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 14 20 104  3.8  6.0  0.51  3.94 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 15 20  99  2.8  4.3  0.54  4.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 16 20 125  1.0  1.7  0.56  4.34 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 17 20 278  0.5  1.7  0.52  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 18 20 351  1.0  1.6  0.58  4.49 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 19 20 278  2.2  3.1  0.65  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 20 20 301  3.0  4.2  0.65  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 21 20 300  2.2  3.6  0.68  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 22 20 296  2.6  4.2  0.58  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 07 23 20 286  3.0  3.9  0.57  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 00 20 293  3.3  4.3  0.57  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 01 20 309  4.0  5.5  0.52  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 02 20 338  2.7  3.7  0.57  4.41 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 03 20  10  1.4  2.0  0.64  3.71 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 05 20 358  1.3  2.5  0.76  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 06 20  50  0.7  1.4  0.73  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 07 20 191  0.1  0.8  0.67  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 08 20  23  0.2  0.7  0.69  4.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 09 20 999 99.0 99.0  0.71  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 10 20  87  1.8  3.0  0.73  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 11 20 108  0.3  0.9  0.70  4.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 12 20  18  1.1  1.7  0.63  4.49 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 13 20  24  1.6  3.1  0.62  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 14 20  23  1.6  2.6  0.61  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 15 20  77  1.6  3.0  0.62  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 16 20 265  0.4  1.0  0.72  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 17 20 305  1.1  1.9  0.71  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 18 20 330  2.0  2.9  0.68  5.33 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 19 20 328  1.8  2.7  0.64  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 20 20 319  2.3  3.0  0.56  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 21 20 334  3.7  4.6  0.57  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 22 20 333  2.6  3.2  0.52  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 08 23 20 340  1.3  1.9  0.53  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 00 20 354  1.0  2.2  0.46  3.41 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 01 20 308  0.7  1.5  0.45 17.07 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 02 20 107  0.6  1.6  0.42  4.41 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 03 20 190  0.4  0.9  0.41 17.07 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 04 20 112  0.2  0.8  0.42  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 05 20  73  0.1  0.6  0.41  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 06 20 108  0.6  1.9  0.44 17.07 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 07 20  27  0.5  1.5  0.46  3.41 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 08 20  67  0.4  1.3  0.50  4.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 09 20  30  0.9  1.6  0.53  4.49 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 10 20  75  0.6  1.8  0.51  4.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 11 20 116  0.7  1.7  0.52  3.94 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 12 20  21  1.1  1.9  0.54 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 13 20  78  0.3  1.1  0.54 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 14 20 134  1.2  2.8  0.58  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 15 20  26  0.3  1.4  0.57  4.49 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 16 20 281  0.5  1.2  0.59  4.34 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 17 20  23  0.7  1.4  0.68  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 18 20 359  1.5  2.8  0.60  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 19 20   3  1.5  3.1  0.65  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 20 20  13  2.7  3.8  0.63  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 21 20   6  2.0  3.1  0.62  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 22 20   8  2.4  3.6  0.56  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 09 23 20 360  2.0  3.1  0.59  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 00 20  11  2.2  3.8  0.55 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 01 20  10  1.7  3.6  0.57 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 02 20  19  1.8  3.2  0.51  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 03 20 166  0.8  2.3  0.47 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 04 20 157  0.4  1.3  0.46 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 05 20  62  0.7  2.4  0.48 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 06 20 249  0.9  3.1  0.47 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 07 20 210  0.8  4.6  0.46 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 08 20 203  0.4  1.4  0.49 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 09 20 256  0.5  1.5  0.49  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 10 20 139  1.1  4.0  0.50 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 11 20  65  3.4  5.9  0.50 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 12 20  66  2.9  6.3  0.48 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 13 20  70  4.0  7.4  0.50 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 14 20  72  4.7  7.0  0.53 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 15 20  69  4.6  6.9  0.55 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 16 20  75  3.8  5.9  0.62 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 17 20  88  3.1  6.0  0.57 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 18 20 332  0.5  2.4  0.60 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 19 20 357  1.1  3.1  0.59 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 20 20 243  2.4  6.1  0.57 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 21 20 300  0.5  2.0  0.60 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 22 20   2  1.2  2.9  0.62 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 10 23 20 334  0.8  2.3  0.61 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 00 20  12  2.5  3.8  0.64 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 01 20   4  4.9  5.7  0.60 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 02 20 359  5.3  7.3  0.62 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 03 20 164  1.7  2.8  0.58 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 04 20 152  1.2  3.0  0.55 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 05 20  16  2.1  3.9  0.58 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 06 20 105  2.5  4.6  0.52 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 07 20 155  0.7  2.3  0.53 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 08 20  20  1.5  2.3  0.54 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 09 20   6  0.3  1.1  0.49 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 10 20 181  0.6  1.5  0.53 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 11 20 345  0.1  0.5  0.58 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 12 20  10  1.4  2.7  0.60 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 13 20 150  0.7  1.5  0.59 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 14 20  40  0.5  1.1  0.63 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 15 20  94  1.9  4.6  0.63 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 16 20  15  2.3  3.2  0.72 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 17 20 329  0.9  3.0  0.71 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 18 20 336  0.1  0.9  0.66 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 19 20 339  1.2  2.0  0.65 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 20 20 347  1.3  2.2  0.65  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 21 20   4  1.6  2.4  0.66 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 22 20  61  0.1  1.0  0.64 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 11 23 20  20  1.9  3.5  0.65 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 12 00 20 330  0.7  1.5  0.64 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 12 01 20 223  0.4  1.5  0.61 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 12 02 20  20  1.9  2.7  0.66  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
